theta,z_plus,lambda_top,edge_margin
0.0,0.0020929243498442013,0.003229460130664558,0.001094677293823473
0.04363323129985824,0.0021111577493536297,0.004297709439119082,0.002144328534778379
0.08726646259971647,0.0021276001408917175,0.005469481169040141,0.0032993290253305893
0.1308996938995747,0.002142219610605894,0.006694876889792704,0.004509812886974692
0.17453292519943295,0.0021549870566764874,0.007945294122435265,0.005747207324625248
0.2181661564992912,0.0021658762288549564,0.009204071467637843,0.006994877714205787
0.2617993877991494,0.002174863754576507,0.010460739295465659,0.008242378265797622
0.30543261909900765,0.002181929150951987,0.011708103324792229,0.009482535590821201
0.3490658503988659,0.002187054821715082,0.012940788993129268,0.010709993074979884
0.39269908169872414,0.002190226037927558,0.014154491650627633,0.011920461091941524
0.4363323129985824,0.0021914309009101436,0.01534557341249784,0.013110313893569493
0.4799655442984406,0.0021906602854467857,0.016510837058420047,0.014276363567264326
0.5235987755982988,0.0021879077607747854,0.01764739439764388,0.015415728481653599
0.5672320068981571,0.00218316948618074,0.018752587210206145,0.01652575433430179
0.6108652381980153,0.002176444077114051,0.019823938600994996,0.017603965642338664
0.6544984694978736,0.0021677324365236414,0.020859122561222028,0.018648035475967915
0.6981317007977318,0.00215703754450154,0.021855944762950587,0.019655766467559017
0.74176493209759,0.002144364197107486,0.022812330465148148,0.020625078984098513
0.7853981633974483,0.0021297186821979458,0.02372631702011171,0.021554003964269805
0.8290313946973065,0.0021131083758091653,0.024596049407235435,0.022440678863910088
0.8726646259971648,0.0020945412365621944,0.025419777783502906,0.023283345722209466
0.916297857297023,0.0020740251667539563,0.026195856386204308,0.02408035071611527
0.9599310885968813,0.0020515671958109996,0.026922743341549468,0.02483014480182225
1.0035643198967394,0.0020271724222188916,0.02759900107343094,0.02553128520276767
1.0471975511965976,0.0020008426198750953,0.02822329709904181,0.026182437626769212
1.0908307824964558,0.0019725743670686953,0.028794405060016653,0.026782379205606582
1.1344640137963142,0.0019423564784532366,0.029311205880043184,0.027330002272020884
1.1780972450961724,0.0019101663891340811,0.029772688969238133,0.02782431925232137
1.2217304763960306,0.001875964909956972,0.03017795341629178,0.02826446920813567
1.2653637076958888,0.001839688351369005,0.030526209124245827,0.028649727005849442
1.3089969389957472,0.0018012361982491147,0.030816777856615893,0.028979516934401796
1.3526301702956054,0.0017604508414121333,0.03104909416862999,0.029253434310389615
1.3962634015954636,0.001717082152630148,0.03122270620446454,0.029471282408781788
1.4398966328953218,0.0016707206570484871,0.03133727634609698,0.029633141275907524
1.48352986419518,0.0016206586119105442,0.0313925817031674,0.029739509919018647
1.5271630954950384,0.0015655643702005275,0.031388514436341414,0.029791638778736876
1.5707963267948966,0.0015026429313300773,0.031325081909314836,0.02979238611935816
1.6144295580947547,0.0014267714872074312,0.03120240666696163,0.02974709975001005
1.658062789394613,0.0013423216210832654,0.031020726239344737,0.029651558185839807
1.7016960206944713,0.001265888305400764,0.03078039277350248,0.0294891867019937
1.7453292519943295,0.0012012585022871884,0.030481872497222173,0.02925658882488924
1.7889624832941877,0.0011462164816877704,0.03012574502153955,0.028956604210218024
1.832595714594046,0.001098273391586577,0.02971270249162397,0.02859246363220566
1.876228945893904,0.0010555287328508573,0.029243548599216934,0.02816690929170906
1.9198621771937625,0.0010166162133414592,0.02871919747415117,0.027682248936542884
1.9634954084936207,0.0009805557010528377,0.02814067247805227,0.027140505662978376
2.007128639793479,0.0009466352331159712,0.027509104930622003,0.026543536992843713
2.050761871093337,0.0009143294926055931,0.02682573280866004,0.025893116726202335
2.0943951023931953,0.0008832449805933935,0.02609189947126652,0.02519098959106126
2.1380283336930535,0.0008530829793941305,0.02530905248307677,0.02443890784409476
2.1816615649929116,0.0008236141613757056,0.024478742633317438,0.02363865618871422
2.2252947962927703,0.0007946608619553288,0.023602623285624118,0.022792069206429684
2.2689280275926285,0.0007660844656522855,0.022682450247683762,0.02190104409271843
2.3125612588924866,0.0007377762586855518,0.021720082430009995,0.02096755064615073
2.356194490192345,0.000709650669968513,0.020717483684361757,0.01999364000099387
2.399827721492203,0.0006816401818884831,0.01967672639905175,0.018981453413525497
2.443460952792061,0.0006536914222280533,0.018599997722320766,0.01793323247164815
2.4870941840919194,0.0006257620971445442,0.01748960975848879,0.016851332419401354
2.5307274153917776,0.0005978185213085554,0.016348015864095067,0.01573824097236034
2.574360646691636,0.0005698335623800661,0.0151778365007408,0.014596606267113132
