theta,z_plus,lambda_top,edge_margin
0.0,0.002067895976786704,0.0043829604624363635,0.002273706566113925
0.04363323129985824,0.0020854349653177716,0.005405510923327705,0.0032783672587035776
0.08726646259971647,0.002101229238015475,0.006476400374067415,0.004333146551291631
0.1308996938995747,0.0021152481116038318,0.0075724794291083895,0.005414926355272481
0.17453292519943295,0.0021274636143033517,0.008678936436389145,0.006508923549799726
0.2181661564992912,0.0021378505231888097,0.009785888549764437,0.007605281016111851
0.2617993877991494,0.002146386388275888,0.01088632693271955,0.008697012816678142
0.30543261909900765,0.002153051542646396,0.01197495780098886,0.009778845227489535
0.3490658503988659,0.002157829097692498,0.013047549667189105,0.010846563987542756
0.39269908169872414,0.0021607049222867815,0.014100557953854561,0.011896638933122044
0.4363323129985824,0.0021616676043496727,0.015130903127316377,0.012926002170879712
0.4799655442984406,0.002160708392865851,0.016135835912582337,0.01393191335185917
0.5235987755982988,0.002157821117866282,0.017112853351226434,0.014911875811002825
0.5672320068981571,0.0021530020852005296,0.018059645421195397,0.015863583294290856
0.6108652381980153,0.00214624994201683,0.018974060539778126,0.01678488559892096
0.6544984694978736,0.0021375655076630654,0.0198540830303865,0.017673766212570174
0.6981317007977318,0.002126951563102517,0.020697818340324997,0.01852832774596043
0.74176493209759,0.0021144125897330245,0.021503483378075804,0.01934678253654812
0.7853981633974483,0.002099954445453941,0.02226940028675304,0.02012744675239002
0.8290313946973065,0.00208358396156148,0.022993992552826102,0.020868736912033392
0.8726646259971648,0.002065308437986769,0.023675782715222665,0.021569168108476162
0.916297857297023,0.0020451350056110104,0.024313391174830397,0.022227353469107168
0.9599310885968813,0.0020230698114426355,0.02490553575817757,0.02284200455050608
1.0035643198967394,0.0019991169629386234,0.02545103179158579,0.023411932489388394
1.0471975511965976,0.0019732771376875127,0.025948792511624776,0.023936049831183512
1.0908307824964558,0.0019455457170969805,0.0263978296856485,0.02441337305420958
1.1344640137963142,0.00191591022518814,0.026797254349778823,0.02484302592008692
1.1780972450961724,0.0018843467228903277,0.027146277595596395,0.02522424393824826
1.2217304763960306,0.0018508145792099316,0.0274442113540605,0.025556380483266368
1.2653637076958888,0.0018152486209519246,0.02769046913784874,0.02583891554447778
1.3089969389957472,0.0017775468519842144,0.02788456671277094,0.02607146892374704
1.3526301702956054,0.0017375502661606253,0.028026122676112028,0.02625382140462819
1.3962634015954636,0.0016950075839438227,0.028114858925365284,0.026385951189742584
1.4398966328953218,0.0016495087806881342,0.028150601005297295,0.0264681020489954
1.48352986419518,0.0016003470687231888,0.02813327832498945,0.026500924314891795
1.5271630954950384,0.001546196071652178,0.02806292423968284,0.02648580424659762
1.5707963267948966,0.001484281857375733,0.027939675995122773,0.026425708500599526
1.6144295580947547,0.0014095540896312097,0.02776377453483079,0.026326029363406955
1.658062789394613,0.0013262886123993033,0.027535564173481693,0.026182749788834402
1.7016960206944713,0.0012507905413869037,0.02725549214249766,0.02597968579028302
1.7453292519943295,0.0011868867359554718,0.026924108017269167,0.025713483546594588
1.7889624832941877,0.0011324512094213212,0.026542063039290673,0.025386962805680924
1.832595714594046,0.0010850499592761822,0.026110109351237698,0.025003358392775992
1.876228945893904,0.0010428134446589636,0.025629099168986938,0.024565429455434794
1.9198621771937625,0.0010043932485748707,0.025099983922303726,0.02407550280875736
1.9634954084936207,0.0009688199010121281,0.024523813406125715,0.023535617107093343
2.007128639793479,0.0009353879534392275,0.02390173499810233,0.022947639285594318
2.050761871093337,0.0009035761053705373,0.023234993016840663,0.022313345389362714
2.0943951023931953,0.0008729933030855098,0.022524928321431673,0.021634475152284453
2.1380283336930535,0.0008433422462077678,0.021772978289717276,0.020912769198585354
2.1816615649929116,0.0008143943280432241,0.020980677365649264,0.020149995151045177
2.2252947962927703,0.0007859721183076018,0.020149658443162674,0.01934796688248892
2.2689280275926285,0.0007579368862117536,0.019281655468173696,0.01850855984423771
2.3125612588924866,0.0007301795451419126,0.018378507812518048,0.017633724676473297
2.356194490192345,0.0007026139569506241,0.01744216723829433,0.016725501002204695
2.399827721492203,0.0006751718868716473,0.016474708686115364,0.015786033361506285
2.443460952792061,0.0006477991261931638,0.01547834678602917,0.014817591677312142
2.4870941840919194,0.0006204524459954605,0.01445546108159023,0.013822599586674861
2.5307274153917776,0.0005930971398432709,0.013408634795089986,0.01280367571244985
2.574360646691636,0.0005657049731847005,0.012340715139792544,0.01176369606714415
2.6179938779914944,0.0005382523917376931,0.011254908840493561,0.010705891400921114
2.6616271092913526,0.0005107188541479834,0.010154936889490943,0.009634003658259999
2.705260340591211,0.0004830851439535745,0.00904529211525816,0.008552545268425514
2.748893571891069,0.0004553314727219822,0.007931680903745113,0.007467242801568691
2.792526803190927,0.00042743508519876546,0.006821804088494402,0.006385820301591661
2.8361600344907854,0.0003993668585233959,0.005726771854682755,0.005319417658988892
2.8797932657906435,0.0003710859009232648,0.004663677040612484,0.004285169421670753
2.9234264970905017,0.0003425299894115626,0.00366001007604322,0.003310629486843426
2.96705972839036,0.0003135965611388683,0.002759431014111668,0.0024395625217500227
3.0106929596902186,0.0002840991439463676,0.0020204908640727827,0.0017307097372474879
3.0543261909900767,0.00025364477119140904,0.0014777312236364656,0.0012190135570212283
3.097959422289935,0.00022113727734931012,0.0010823409856020598,0.0008567809627057635
3.141592653589793,0.00034756963599196395,0.0007654735095613296,0.00041095248084952634
3.1852258848896513,0.00013721653904941243,0.0005024796739172704,0.0003625188040868697
3.2288591161895095,0.00010631258319618505,0.0002944096578076982,0.00018597082294758945
3.2724923474893677,8.278571956954719e-05,0.00014342043488513884,5.8979000924200704e-05
3.316125578789226,6.432241755352119e-05,3.971828071561885e-05,-2.5890585188972764e-05
3.359758810089084,4.948777406679494e-05,-2.1992168173042138e-10,-5.0477749469812564e-05
3.4033920413889427,3.734492338556453e-05,-6.690988736935158e-10,-3.809249095214951e-05
3.447025272688801,2.7256563549483884e-05,-1.1010048867105665e-09,-2.780279582536027e-05
3.490658503988659,1.8774450685798465e-05,-1.5156032048517282e-09,-1.9151455302719287e-05
3.5342917352885173,1.1574515094756004e-05,-1.9127126251203843e-09,-1.1807918109276244e-05
3.5779249665883754,5.417054109644684e-06,-2.292033069294506e-09,-5.527687224906872e-06
3.6215581978882336,1.213954669040627e-07,-2.653164317997136e-09,-1.264765405601411e-07
