theta,z_plus,lambda_top,edge_margin
0.0,0.002079170544909304,0.004271804720750318,0.0021510507649428277
0.04363323129985824,0.0020976615413945796,0.005490554381567006,0.003350939609344535
0.08726646259971647,0.0021143555535601977,0.006771132448897276,0.004614489784265874
0.1308996938995747,0.00212922021801389,0.008081446935677462,0.005909642313303294
0.17453292519943295,0.002142226017161083,0.009402813944764664,0.007217743407260359
0.2181661564992912,0.0021533463200116,0.010723573084890855,0.008527159838479022
0.2617993877991494,0.0021625574097048263,0.01203578418550256,0.009829975627603637
0.30543261909900765,0.0021698384970726473,0.013333569286973355,0.011120334019959256
0.3490658503988659,0.0021751717193367382,0.014612258078382939,0.012393582924659466
0.39269908169872414,0.002178542122770768,0.015867928979082704,0.01364581601385652
0.4363323129985824,0.002179937627831883,0.017097152195375994,0.014873615814987473
0.4799655442984406,0.002179348974857222,0.018296840365038182,0.016073904410683817
0.5235987755982988,0.0021767696479002684,0.019464158956856752,0.01724385391599848
0.5672320068981571,0.0021721957736079243,0.020596471161998683,0.0183808314729186
0.6108652381980153,0.0021656259911555136,0.02169130339350292,0.019482364882524295
0.6544984694978736,0.002157061288083601,0.02274632347766966,0.020546120963824386
0.6981317007977318,0.002146504795303028,0.023759326869163565,0.021569891977954475
0.74176493209759,0.0021339615323863405,0.02472822805145352,0.022551587288419453
0.7853981633974483,0.002119438091298731,0.02565105534806083,0.023489228494936124
0.8290313946973065,0.0021029422425697273,0.02652594800667054,0.024380946919249417
0.8726646259971648,0.0020844824420017277,0.027351154809215496,0.025224982718373735
0.916297857297023,0.0020640672074682077,0.02812503370711946,0.02601968515550189
0.9599310885968813,0.0020417043227603073,0.028846052139189476,0.026763513729973962
1.0035643198967394,0.002017399806484533,0.029512787793591018,0.027455039990976794
1.0471975511965976,0.0019911565548139127,0.030123929644899183,0.02809294995898899
1.0908307824964558,0.001962972520728526,0.030678279144611298,0.0286760471734682
1.1344640137963142,0.001932838217215819,0.031174751476351202,0.029203256494791066
1.1780972450961724,0.0019007332053601988,0.03161237681014033,0.029673628940672925
1.2217304763960306,0.0018666210068851719,0.03199030150668963,0.030086348079666758
1.2653637076958888,0.0018304414758461682,0.03230778923474574,0.03044073892938265
1.3089969389957472,0.0017920988840998894,0.03256422197348209,0.030736281111700202
