theta,z_plus,lambda_top,edge_margin
0.0,0.0021294516000892306,0.004109579261453557,0.001937538629362542
0.04363323129985824,0.002148208498838969,0.005347117316076124,0.0031559446472603754
0.08726646259971647,0.0021651331588488087,0.006648697327722532,0.004440261505696747
0.1308996938995747,0.002180192748516344,0.007979997614010713,0.005756201010524042
0.17453292519943295,0.0021933573258716517,0.009321768798252989,0.007084544325863904
0.2181661564992912,0.002204599879607925,0.010662290505786595,0.00841359862858651
0.2617993877991494,0.0022138963564741175,0.011993689931773046,0.009735515648169445
0.30543261909900765,0.0022212256743265467,0.013310171615265532,0.011044521427452453
0.3490658503988659,0.002226569719905705,0.014607133370783301,0.012336032256479482
0.39269908169872414,0.002229913330129013,0.015880702661628623,0.01360619106489703
0.4363323129985824,0.0022312442553523693,0.01712748176512429,0.014851612624664874
0.4799655442984406,0.0022305531026300014,0.018344401835326207,0.016069237670643607
0.5235987755982988,0.0022278332564624596,0.01952863645524614,0.017256246533654433
0.5672320068981571,0.0022230807738242743,0.02067754907390667,0.01841000668460591
0.6108652381980153,0.00221629424934704,0.021788660468614524,0.019528040334280544
0.6544984694978736,0.0022074746453176514,0.022859628426983046,0.02060800428875904
0.6981317007977318,0.0021966250795160238,0.023888235092653115,0.02164767751154677
0.74176493209759,0.002183750561689242,0.02487237922814313,0.022644953655220103
0.7853981633974483,0.002168857666383758,0.025810071690094222,0.02359783687038279
0.8290313946973065,0.00215195412554981,0.026699433030437036,0.02450443982237623
0.8726646259971648,0.002133048318203563,0.02753869251411363,0.025362983229545995
0.916297857297023,0.0021121486255622863,0.028326188079821103,0.02617179648174757
0.9599310885968813,0.002089262606985673,0.029060366921144387,0.026929319062019
1.0035643198967394,0.0020643959323551884,0.029739786464059406,0.027634102613057113
1.0471975511965976,0.0020375509761558735,0.030363115582506726,0.028284813586827735
1.0908307824964558,0.002008724930478223,0.030929135938348784,0.028880236509260998
1.1344640137963142,0.0019779072158628685,0.03143674336284297,0.029419278002662842
1.1780972450961724,0.001945075836964996,0.03188494921842067,0.029900971864716377
1.2217304763960306,0.0019101920989038706,0.03227288169503979,0.030324485754157846
1.2653637076958888,0.0018731926768176834,0.03259978700663138,0.030689130476277342
1.3089969389957472,0.0018339772138636933,0.032865030461493194,0.030994373703352226
1.3526301702956054,0.001792387943724712,0.033068097386775505,0.0312398616841763
1.3962634015954636,0.0017481741160865303,0.03320859389206385,0.03142545629365559
1.4398966328953218,0.0017009249971557685,0.03328624746091462,0.03155130396381573
1.48352986419518,0.0016499309428397604,0.033300907362349474,0.03161797780065292
1.5271630954950384,0.0015938591618622985,0.033252544876981385,0.03162680853188184
1.5707963267948966,0.0015299252729834229,0.03314125333481038,0.031580729556367294
1.6144295580947547,0.0014530697691439724,0.03296724796391812,0.03148511679939126
1.658062789394613,0.0013676220756217252,0.03273086555144082,0.03133589103430666
1.7016960206944713,0.0012901481100542345,0.032432563920418614,0.031116612848163295
1.7453292519943295,0.001224540179198203,0.03207292122853647,0.030823890245754305
1.7889624832941877,0.001168603687431984,0.03165263509752779,0.030460659336347166
1.832595714594046,0.0011198381913822884,0.031172521585293197,0.030030286630083263
1.876228945893904,0.001076327149235488,0.030633514016826853,0.029535660324606656
1.9198621771937625,0.0010366903130165344,0.03003666169517482,0.028979237575897956
1.9634954084936207,0.0009999365639075564,0.0293831285203257,0.028363193225139992
2.007128639793479,0.0009653455387744139,0.028674191552817214,0.02768953910326731
2.050761871093337,0.0009323855492092058,0.02791123957088868,0.02696020631069529
2.0943951023931953,0.0009006582701545777,0.02709577168664342,0.02617710025108575
2.1380283336930535,0.0008698613293923732,0.0262293961100456,0.025342137554065378
2.1816615649929116,0.0008397626370708582,0.02531382918295013,0.024457271293137853
2.2252947962927703,0.0008101824514281277,0.024350894853853257,0.023524508753396567
2.2689280275926285,0.0007809806103099318,0.023342524835775445,0.022545924613259313
2.3125612588924866,0.000752047267411946,0.022290759797765437,0.021523671585005254
2.356194490192345,0.000723296044571448,0.02119775210665536,0.020459990141192482
2.399827721492203,0.0006946588739943637,0.020065770896637553,0.019357218845163303
2.443460952792061,0.0006660820364431375,0.01889721066374228,0.01821780698657028
2.4870941840919194,0.0006375230515042301,0.01769460527418268,0.017044331761648365
2.5307274153917776,0.0006089481733228024,0.016460650449113948,0.015839523312324688
2.574360646691636,0.0005803303070411344,0.015198239841597513,0.014606302928415556
2.6179938779914944,0.000551647197372411,0.013910523538844574,0.013347843397524714
2.6616271092913526,0.0005228797554114728,0.012601004811840528,0.012067667461320826
2.705260340591211,0.0004940103815741323,0.011273704630923913,0.010769814041718298
2.748893571891069,0.0004650211023684448,0.009933451534595811,0.009459130010179997
2.792526803190927,0.00043589124266097675,0.008586414683895604,0.008141805616381408
2.8361600344907854,0.0004065941455726036,0.007241132855228264,0.006826406826744208
2.8797932657906435,0.00037709198432174084,0.005910601409937384,0.0055259675859292085
2.9234264970905017,0.0003473265867302673,0.004616656190238584,0.004262383071773711
2.96705972839036,0.0003172011753696337,0.0033989298340062098,0.003075384635129183
3.0106929596902186,0.00028653841660789616,0.002328945037045533,0.002036675852105479
3.0543261909900767,0.00025496204299690185,0.0015148869806208408,0.0012548256967640009
3.097959422289935,0.00022141567304850488,0.0010530664947829911,0.0008272225082735161
3.141592653589793,0.0003469299128474148,0.0007605141742563669,0.00040664566315200387
3.1852258848896513,0.00013565083810997507,0.000515824660577351,0.0003774608057051764
3.2288591161895095,0.00010401283290095263,0.000313915316118151,0.0002078222265591793
3.2724923474893677,7.99177056506215e-05,0.00015680248859520953,7.528642883157561e-05
3.316125578789226,6.1002369379116435e-05,4.263511885258975e-05,-1.9587297914109012e-05
