theta,z_plus,lambda_top,edge_margin
0.0,0.0021075506129182397,0.004678447414563259,0.0025287457893866548
0.04363323129985824,0.002125985428822209,0.00590051840328015,0.003732013265881497
0.08726646259971647,0.0021426140282051684,0.007167269212884481,0.004981802904115209
0.1308996938995747,0.00215740415068578,0.008453844095601432,0.006253291861901936
0.17453292519943295,0.0021703263776816466,0.009745491688081715,0.007531758782846436
0.2181661564992912,0.0021813541725952883,0.011032694112196324,0.00880771285614913
0.2617993877991494,0.002190463907512439,0.012308737059627359,0.01007446387396467
0.30543261909900765,0.002197634875717557,0.013568489784134694,0.011326902210902786
0.3490658503988659,0.002202849289102747,0.014807768972693425,0.012560862697808622
0.39269908169872414,0.002206092259273287,0.016022992232942013,0.01377277812848326
0.4363323129985824,0.0022073517608181877,0.01721098140969092,0.014959482613656368
0.4799655442984406,0.0022066185747949517,0.01836884689230233,0.01611809594601148
0.5235987755982988,0.0022038862099432923,0.019493917550795797,0.01724595361665364
0.5672320068981571,0.002199150798451216,0.0205836973580123,0.018340563543592057
0.6108652381980153,0.002192410962190477,0.021635838144482417,0.019399578963048128
0.6544984694978736,0.0021836676441348746,0.022648122391173454,0.02042078139415588
0.6981317007977318,0.0021729238980567884,0.023618452423222178,0.021402070047204253
0.74176493209759,0.002160184627393718,0.024544843769100502,0.02234145544915891
0.7853981633974483,0.0021454562611348117,0.025425421273473796,0.02323705588711629
0.8290313946973065,0.0021287463503176637,0.026258417050026704,0.024087095772702686
0.8726646259971648,0.002110063062666221,0.027042169669364152,0.024889905345444607
0.916297857297023,0.002089414544132677,0.02777512417313497,0.02564392133811964
0.9599310885968813,0.00206680810317808,0.02845583263266862,0.02634768836742698
1.0035643198967394,0.0020422491541626946,0.029082955054533906,0.026999860917287958
1.0471975511965976,0.002015739826225399,0.029655260492127813,0.027599205869377905
1.0908307824964558,0.001987277096596446,0.030171628261298274,0.028144605622769898
1.1344640137963142,0.001956850230022826,0.03063104918514257,0.028635061950519285
1.1780972450961724,0.0019244371758401332,0.031032626812375112,0.029069700893018177
1.2217304763960306,0.0018899993464031961,0.03137557856754235,0.02944777923421109
1.2653637076958888,0.0018534737835740856,0.03165923680155355,0.029768693542307986
1.3089969389957472,0.0018147609156478584,0.0318830497186121,0.030031993584651282
1.3526301702956054,0.0017737044565161004,0.032046582161445625,0.030237403615799203
1.3962634015954636,0.0017300563504798123,0.0321495162412746,0.030384858763785192
1.4398966328953218,0.0016834108479110797,0.03219165180261195,0.03047457273774265
1.48352986419518,0.0016330681168266578,0.03217290671601747,0.03050717723685428
1.5271630954950384,0.0015777171829349514,0.032093316994558904,0.030484045467965255
1.5707963267948966,0.0015146326293489696,0.03195303673210868,0.030408111450172734
1.6144295580947547,0.0014389065256674462,0.03175233786387634,0.030284653207695543
1.658062789394613,0.0013547282183149218,0.031491609751865546,0.030109786969184326
1.7016960206944713,0.001278246517650805,0.031171358600381005,0.029867547152377185
1.7453292519943295,0.0012133822704612116,0.030792206709435797,0.029554556793565362
1.7889624832941877,0.0011580348163991617,0.030354891577102562,0.029173696064375417
