theta,z_plus,lambda_top,edge_margin
0.0,0.0020878359587195522,0.004422219312827309,0.0022926266349333657
0.04363323129985824,0.00210563152805601,0.005487962935152399,0.0033402187765352686
0.08726646259971647,0.0021216608396046094,0.006597499417432307,0.0044334053610356056
0.1308996938995747,0.0021358927573200603,0.007728698580127683,0.0055500879676612215
0.17453292519943295,0.002148298895153596,0.008867641985276307,0.00667637711221964
0.2181661564992912,0.002158853655070997,0.010005069277533491,0.007803038549361074
0.2617993877991494,0.002167534251668754,0.011134377498819174,0.008923492562117046
0.30543261909900765,0.002174320722691514,0.012250531644869018,0.010032724507723674
0.3490658503988659,0.0021791959245228885,0.013349463149297254,0.011126683306283908
0.39269908169872414,0.0021821455114459324,0.014427728101307095,0.012201939679632245
0.4363323129985824,0.0021831578971315416,0.01548230681651835,0.013255485761444178
0.4799655442984406,0.0021822241963896875,0.016510482761514705,0.014284614081197224
0.5235987755982988,0.002179338144678938,0.017509767507050224,0.015286842599477707
0.5672320068981571,0.0021744959921718376,0.018477853231225534,0.01625986731921026
0.6108652381980153,0.0021676963682588394,0.019412582195537917,0.0172015318999139
0.6544984694978736,0.0021589401111586862,0.02031192695167494,0.018109808038293082
0.6981317007977318,0.0021482300556697714,0.02117397748814704,0.018982782831363874
0.74176493209759,0.0021355707698723623,0.021996932952536075,0.019818650767266265
0.7853981633974483,0.002120968228520285,0.022779096438300478,0.020615708845209788
0.8290313946973065,0.0021044294065586553,0.023518871848274066,0.021372353853584238
0.8726646259971648,0.0020859617700831118,0.024214762175405767,0.022087081169920992
0.916297857297023,0.002065572633195838,0.024865368751926346,0.022758484666066593
0.9599310885968813,0.0020432683361445245,0.02546939115595972,0.023385257453092303
1.0035643198967394,0.0020190531804454726,0.02602562755648996,0.023966193312435578
1.0471975511965976,0.0019929280263427103,0.02653297533994206,0.024500188753072496
1.0908307824964558,0.0019648884099234105,0.02699043190464609,0.02498624572652421
1.1344640137963142,0.001934921958912026,0.02739709553960601,0.02542347514151574
1.1780972450961724,0.0019030047541567555,0.027752166325463984,0.025811101476224094
1.2217304763960306,0.0018690960524725421,0.02805494701108364,0.02614846903756165
1.2653637076958888,0.001833130362428681,0.028304843830596366,0.026435050860919112
1.3089969389957472,0.0017950050452447228,0.028501367234304242,0.026670462088154625
1.3526301702956054,0.0017545599273949219,0.028644132513359608,0.026854481387416786
1.3962634015954636,0.0017115416738441001,0.02873286030324044,0.026987087795919455
1.4398966328953218,0.0016655365953184497,0.028767376955137695,0.027068529627912875
1.48352986419518,0.0016158310179541595,0.028747614767776007,0.027099467129462766
1.5271630954950384,0.0015610842121073414,0.02867361207513503,0.02708130617878554
1.5707963267948966,0.0014984868839143164,0.028545513188218963,0.02701705656662636
1.6144295580947547,0.0014229063200057602,0.02836356819158803,0.026912203745182155
1.658062789394613,0.0013386951763038283,0.02812813259797471,0.026762663518144807
