window_id,window_start,regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_mode,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal,group_design,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,prewhiten_factors,residual_energy_mean,acceptance_delta,group_label_counts,group_observations,vol_state_label,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_cap,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,baseline_errors
,,crisis,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,holdout_empty,reports/rc-20251107/dow-tyler/resolved_config.json,0.014705936717368579,0.024029178103360728,0.024203150285084088,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,holdout_empty,reports/rc-20251107/dow-tyler/resolved_config.json,0.014707464073113453,0.024097079783629627,0.02478091929618867,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,,,,,,,,
650.0,2021-02-02T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014797636245696535,0.023740560635742508,0.023875720230053847,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,27.310876467699277,27.310876467699277,19.65700206910415,1000000.0,False,0.043930818800326704,0.21965409400163352,factor:missing factor returns;poet:insufficient observations for POET
655.0,2021-02-09T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014800373363088143,0.023740560635742508,0.023935111748435472,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,27.529727121565482,27.529727121565482,19.829815904186194,1000000.0,False,0.01734261287708085,0.08671306438540424,factor:missing factor returns;poet:insufficient observations for POET
,,crisis,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-tyler/resolved_config.json,0.014820467410136439,0.02371968679315119,0.025336322467491294,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-tyler/resolved_config.json,0.0148219681932663,0.02372896291671744,0.025005882461207555,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,crisis,,,,,,,,
669.0,2021-03-02T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.01482346897639616,0.023767443239061947,0.026621875407283644,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,25.95052286558326,25.95052286558326,19.380701369259974,1000000.0,False,0.04379032889881099,0.21895164449405494,factor:missing factor returns;poet:insufficient observations for POET
670.0,2021-03-03T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014824969759526019,0.023874973652339673,0.026026277184700533,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,25.95052286558326,25.95052286558326,19.380701369259974,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
671.0,2021-03-04T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014824975931157142,0.02387557091451101,0.02579355488903562,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,25.95052286558326,25.95052286558326,19.380701369259974,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
672.0,2021-03-05T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014824982102788264,0.023911355141082825,0.026247053846933665,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,25.95052286558326,25.95052286558326,19.380701369259974,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
673.0,2021-03-08T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014824988274419386,0.023935323472375484,0.026393441494699358,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,25.95052286558326,25.95052286558326,19.380701369259974,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
674.0,2021-03-09T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014824994446050508,0.023936816725378948,0.026787904241049956,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,27.953912203046873,27.953912203046873,20.638376865498007,1000000.0,False,0.02469032318564257,0.12345161592821285,factor:missing factor returns;poet:insufficient observations for POET
675.0,2021-03-10T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014825000617681631,0.023941519393752726,0.02690851206472545,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,27.953912203046873,27.953912203046873,20.638376865498007,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
676.0,2021-03-11T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014825963034137026,0.023991945602672655,0.02703422136996571,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,25.55779589031008,25.55779589031008,19.118830484379515,1000000.0,False,0.039397156743168335,0.1969857837158417,factor:missing factor returns;poet:insufficient observations for POET
677.0,2021-03-12T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014826925450592419,0.024023021616246202,0.02679564745721613,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,25.55779589031008,25.55779589031008,19.118830484379515,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
678.0,2021-03-15T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014827887867047813,0.024043210355587527,0.026156112328652472,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,25.55779589031008,25.55779589031008,19.118830484379515,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
679.0,2021-03-16T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014828850283503206,0.024071667851751265,0.025626830901272137,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,27.342179054195654,27.342179054195654,20.130607441258103,1000000.0,False,0.02755399722701612,0.1377699861350806,factor:missing factor returns;poet:insufficient observations for POET
680.0,2021-03-17T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014829812699958601,0.024138243245732546,0.025355829497634128,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,27.342179054195654,27.342179054195654,20.130607441258103,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
681.0,2021-03-18T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014829895818769697,0.024190168877213782,0.02480251293366866,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,24.655350007896875,24.655350007896875,18.340195331428493,1000000.0,False,0.04051095132767263,0.20255475663836314,factor:missing factor returns;poet:insufficient observations for POET
682.0,2021-03-19T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014829978937580793,0.024216734634259156,0.02480532441606717,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,24.655350007896875,24.655350007896875,18.340195331428493,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
683.0,2021-03-22T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.01483006205639189,0.024251581394288294,0.024270325553637187,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,24.655350007896875,24.655350007896875,18.340195331428493,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
685.0,2021-03-24T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014830228294014081,0.024270325553637187,0.025261092609921088,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,26.654880369214215,26.654880369214215,19.523099525673306,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
686.0,2021-03-25T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014833371669690908,0.024286278858852976,0.024907482152684044,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,23.75653717589198,23.75653717589198,17.590452735428443,1000000.0,False,0.043178001066537804,0.215890005332689,factor:missing factor returns;poet:insufficient observations for POET
687.0,2021-03-26T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014836515045367735,0.024292091684959927,0.0250259917287742,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,23.75653717589198,23.75653717589198,17.590452735428443,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
688.0,2021-03-29T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014839658421044562,0.024297548979508855,0.025821743563322626,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,23.75653717589198,23.75653717589198,17.590452735428443,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
689.0,2021-03-30T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.01484280179672139,0.0243134190823147,0.026017309179233256,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,26.517896299498656,26.517896299498656,19.461081498254543,1000000.0,False,0.03696385938936353,0.18481929694681765,factor:missing factor returns;poet:insufficient observations for POET
690.0,2021-03-31T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014845945172398217,0.024351453725456548,0.02600762755780506,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,26.517896299498656,26.517896299498656,19.461081498254543,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
691.0,2021-04-01T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.01484961983234203,0.02437943729787301,0.025354062339986206,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,24.427397452340845,24.427397452340845,18.2485270538973,1000000.0,False,0.023281281600821064,0.11640640800410532,factor:missing factor returns;poet:insufficient observations for POET
692.0,2021-04-05T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014853294492285844,0.024420133806891006,0.025396374355212404,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,24.427397452340845,24.427397452340845,18.2485270538973,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
693.0,2021-04-06T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.014856969152229659,0.02450002856886302,0.02488790366173834,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,24.427397452340845,24.427397452340845,18.2485270538973,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
,,crisis,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,holdout_empty,reports/rc-20251107/dow-tyler/resolved_config.json,0.015199494484120318,0.023295698242095885,0.024292321294515567,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,holdout_empty,reports/rc-20251107/dow-tyler/resolved_config.json,0.015201255906368475,0.023338545497890762,0.023861435513728404,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,holdout_empty,reports/rc-20251107/dow-tyler/resolved_config.json,0.015203017328616631,0.023404140428463865,0.024225658646185703,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,holdout_empty,reports/rc-20251107/dow-tyler/resolved_config.json,0.01520477875086479,0.023454711998848514,0.02418235464527728,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,holdout_empty,reports/rc-20251107/dow-tyler/resolved_config.json,0.015208927596828962,0.023467671247886103,0.023495840646667647,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,,,,,,,,
915.0,2022-02-18T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.015342482145272366,0.02319358478556435,0.023671961640092738,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,18.740865701565514,18.740865701565514,12.843072610378982,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
916.0,2022-02-22T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.015344835066489058,0.02319380793639689,0.02349837214106754,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,18.740865701565514,18.740865701565514,12.843072610378982,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
917.0,2022-02-23T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.01534718798770575,0.023200873424097868,0.024157822530211762,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,18.740865701565514,18.740865701565514,12.843072610378982,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
,,crisis,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-tyler/resolved_config.json,0.015349540908922444,0.02321286306120886,0.024120004034227184,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-tyler/resolved_config.json,0.015351893830139136,0.023233489113999858,0.02444914996854569,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,crisis,,,,,,,,
,,crisis,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-tyler/resolved_config.json,0.015354246751355828,0.02327209430246926,0.025746696980983277,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,crisis,,,,,,,,
921.0,2022-03-01T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.01535541826649904,0.023281922377598276,0.02506659921304703,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,18.94242284773323,18.94242284773323,13.152118420709217,1000000.0,False,0.06878709304215089,0.34393546521075447,factor:missing factor returns;poet:insufficient observations for POET
922.0,2022-03-02T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.015356589781642253,0.023295698242095885,0.02612097971014057,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,18.94242284773323,18.94242284773323,13.152118420709217,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
923.0,2022-03-03T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.015357761296785465,0.023338545497890762,0.02679048532161574,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,18.94242284773323,18.94242284773323,13.152118420709217,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
924.0,2022-03-04T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.015358932811928678,0.023404140428463865,0.026061623615326726,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,18.94242284773323,18.94242284773323,13.152118420709217,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
925.0,2022-03-07T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.01536010432707189,0.023454711998848514,0.02669379011113991,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,18.94242284773323,18.94242284773323,13.152118420709217,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
926.0,2022-03-08T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.015360656186284011,0.023467671247886103,0.02843929114863349,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,21.343047290867293,21.343047290867293,14.781029622435941,1000000.0,False,0.069696749864733,0.348483749323665,factor:missing factor returns;poet:insufficient observations for POET
927.0,2022-03-09T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.01536120804549613,0.02348586881205879,0.027685062546801933,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,19.905720265314937,19.905720265314937,14.068797569751682,1000000.0,False,0.020154031641517047,0.10077015820758524,factor:missing factor returns;poet:insufficient observations for POET
928.0,2022-03-10T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.015361759904708252,0.023496853244427605,0.028429675565528133,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,19.905720265314937,19.905720265314937,14.068797569751682,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
929.0,2022-03-11T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.015362311763920371,0.023502290093230047,0.027799815051898696,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,19.905720265314937,19.905720265314937,14.068797569751682,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
930.0,2022-03-14T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.015362863623132493,0.023517961901880068,0.02744172730064404,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,19.905720265314937,19.905720265314937,14.068797569751682,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
931.0,2022-03-15T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.015362962794027843,0.023544732957517786,0.02740249833789855,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,crisis,21.841979609657933,21.841979609657933,15.255871276365207,1000000.0,False,0.034551575424040776,0.17275787712020388,factor:missing factor returns;poet:insufficient observations for POET
932.0,2022-03-16T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.01536306196492319,0.023587412399882764,0.026933656990093795,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,20.14305673951842,20.14305673951842,14.314677424507995,1000000.0,False,0.015844249903218886,0.07922124951609444,factor:missing factor returns;poet:insufficient observations for POET
933.0,2022-03-17T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,0.01536316113581854,0.023612604480682975,0.02720137241548073,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,crisis,20.14305673951842,20.14305673951842,14.314677424507995,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
