estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
quest,mv,full,-0.0065957639500991575,-0.008271354090260754,0.0,7.1243986149306006e-06,,0.2570972904244093,0.0,0.0,21.719583601677716
ewma,ew,full,-0.01568156908701111,-0.01966532028600053,0.0,1.8425914657522174e-05,,0.7986349863034459,0.0,0.0,68860.2722116976
ewma,mv,full,-0.00799449686907309,-0.01002542160056992,0.0,7.1243986149306006e-06,,0.50027114996925,0.0,0.0,68860.2722116976
overlay,ew,full,-0.012128406904082957,-0.015209511561268835,0.0,2.4565126397937174e-05,,0.24629071746236741,0.0,0.0,28.234444123165183
overlay,mv,full,-0.0073791801988609945,-0.009253789672036772,0.0,7.5906485870825535e-06,,0.3522579102617245,0.0,0.0,28.234444123165183
baseline,ew,full,-0.012128406904082957,-0.015209511561268835,0.0,2.4565126397937174e-05,,0.24629071746236741,0.0,0.0,28.234444123165183
baseline,mv,full,-0.0073791801988609945,-0.009253789672036772,0.0,7.5906485870825535e-06,,0.3522579102617245,0.0,0.0,28.234444123165183
sample,ew,full,-0.015474549112216582,-0.019405708885677952,0.0,2.4565126397937174e-05,,0.5593103739532024,0.0,0.0,46225.45078287364
sample,mv,full,-0.008001813993255127,-0.010034597569493299,0.0,7.5906485870825535e-06,,0.457859180088096,0.0,0.0,46225.45078287364
scm,ew,full,-0.015474549112216582,-0.019405708885677952,0.0,2.4565126397937174e-05,,0.5593103739532024,0.0,0.0,46225.45078287364
scm,mv,full,-0.008001813993255127,-0.010034597569493299,0.0,7.5906485870825535e-06,,0.457859180088096,0.0,0.0,46225.45078287364
rie,ew,full,-0.012128406904082957,-0.015209511561268835,0.0,2.4565126397937174e-05,,0.24629071746236741,0.0,0.0,28.234444123165183
rie,mv,full,-0.0073791801988609945,-0.009253789672036772,0.0,7.5906485870825535e-06,,0.3522579102617245,0.0,0.0,28.234444123165183
lw,ew,full,-0.01489557138534661,-0.018679647458139475,0.0,2.4565126397937174e-05,,0.5050402872692028,0.0,0.0,258.2092478854878
lw,mv,full,-0.007864445129461517,-0.00986233147234216,0.0,7.5906485870825535e-06,,0.4345293444627367,0.0,0.0,258.2092478854878
oas,ew,full,-0.014972738020797837,-0.018776417532174884,0.0,2.4565126397937174e-05,,0.512294940477424,0.0,0.0,306.5612945160731
oas,mv,full,-0.007879624030420578,-0.009881366426516273,0.0,7.5906485870825535e-06,,0.4371077194438393,0.0,0.0,306.5612945160731
cc,ew,full,-0.015517032915690671,-0.019458985289183862,0.0,2.4565126397937174e-05,,0.5632759427321921,0.0,0.0,23903.590834541854
cc,mv,full,-0.008725386272486545,-0.010941986399157241,0.0,7.5906485870825535e-06,,0.580005266509174,0.0,0.0,23903.590834541854
quest,ew,full,-0.007753418304612593,-0.009723099354760237,0.047619047619047616,2.4565126397937174e-05,-0.008668063055089612,0.005209165307295649,0.0,0.0,21.719583601677716
quest,mv,full,-0.0065957639500991575,-0.008271354090260754,0.0,7.5906485870825535e-06,,0.22270190346427343,0.0,0.0,21.719583601677716
ewma,ew,full,-0.01568156908701111,-0.01966532028600053,0.0,2.4565126397937174e-05,,0.5786094593120545,0.0,0.0,68860.2722116976
ewma,mv,full,-0.00799449686907309,-0.01002542160056992,0.0,7.5906485870825535e-06,,0.4566168777706727,0.0,0.0,68860.2722116976
overlay,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.4075778359156705e-05,,0.24326595100793402,0.0,0.0,28.273636887831902
overlay,mv,full,-0.007246345569056751,-0.009087209687235604,0.0,8.419470074896241e-06,,0.26895650371889035,0.031934820326395094,0.15967410163197548,28.273636887831902
baseline,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.4075778359156705e-05,,0.24326595100793402,0.0,0.0,28.273636887831902
baseline,mv,full,-0.007246345569056751,-0.009087209687235604,0.0,8.419470074896241e-06,,0.26895650371889035,0.031934820326395094,0.15967410163197548,28.273636887831902
sample,ew,full,-0.01527289706076961,-0.01915282907779454,0.0,2.4075778359156705e-05,,0.5548998008095825,0.0,0.0,43967.01427478408
sample,mv,full,-0.007844609467540406,-0.009837456752051155,0.0,8.419470074896241e-06,,0.3639695951141204,0.031934820326395094,0.15967410163197548,43967.01427478408
scm,ew,full,-0.01527289706076961,-0.01915282907779454,0.0,2.4075778359156705e-05,,0.5548998008095825,0.0,0.0,43967.01427478408
scm,mv,full,-0.007844609467540406,-0.009837456752051155,0.0,8.419470074896241e-06,,0.3639695951141204,0.031934820326395094,0.15967410163197548,43967.01427478408
rie,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.4075778359156705e-05,,0.24326595100793402,0.0,0.0,28.273636887831902
rie,mv,full,-0.007246345569056751,-0.009087209687235604,0.0,8.419470074896241e-06,,0.26895650371889035,0.031934820326395094,0.15967410163197548,28.273636887831902
lw,ew,full,-0.014692589197217186,-0.018425099605193774,0.0,2.4075778359156705e-05,,0.49992105070064374,0.0,0.0,253.5550791512556
lw,mv,full,-0.007710050837101754,-0.009668714800902055,0.0,8.419470074896241e-06,,0.34239924466816385,0.031934820326395094,0.15967410163197548,253.5550791512556
oas,ew,full,-0.014777979361198335,-0.018532182315772416,0.0,2.4075778359156705e-05,,0.508033975504625,0.0,0.0,306.86912485365633
oas,mv,full,-0.007726424790925478,-0.009689248399581185,0.0,8.419470074896241e-06,,0.345019729120843,0.031934820326395094,0.15967410163197548,306.86912485365633
cc,ew,full,-0.015300267865366222,-0.01918715317099538,0.0,2.4075778359156705e-05,,0.5574826151927974,0.0,0.0,26751.749603351393
cc,mv,full,-0.008602548280203706,-0.010787942601108219,0.0,8.419470074896241e-06,,0.4860788893822736,0.031934820326395094,0.15967410163197548,26751.749603351393
quest,ew,full,-0.00767203478979161,-0.00962104114387108,0.047619047619047616,2.4075778359156705e-05,-0.008668063055089612,0.00531340960083071,0.0,0.0,21.7195836016777
quest,mv,full,-0.006586673398555064,-0.00825995417187892,0.0,8.419470074896241e-06,,0.16930483883406722,0.031934820326395094,0.15967410163197548,21.7195836016777
ewma,ew,full,-0.015245536822962273,-0.019118518235773763,0.0,2.4075778359156705e-05,,0.5523169419643459,0.0,0.0,74266.87299449946
ewma,mv,full,-0.00777525558244117,-0.00975048418215159,0.0,8.419470074896241e-06,,0.3528421286876213,0.031934820326395094,0.15967410163197548,74266.87299449946
overlay,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.3849827466680802e-05,,0.24843140892817828,0.0,0.0,28.273636887831902
overlay,mv,full,-0.007246345569056751,-0.009087209687235604,0.0,7.896656011127245e-06,,0.3061261160839366,0.0,0.0,28.273636887831902
baseline,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.3849827466680802e-05,,0.24843140892817828,0.0,0.0,28.273636887831902
baseline,mv,full,-0.007246345569056751,-0.009087209687235604,0.0,7.896656011127245e-06,,0.3061261160839366,0.0,0.0,28.273636887831902
sample,ew,full,-0.01527289706076961,-0.01915282907779454,0.0,2.3849827466680802e-05,,0.5617083545726258,0.0,0.0,43967.01427478408
sample,mv,full,-0.007844609467540406,-0.009837456752051155,0.0,7.896656011127245e-06,,0.40509133145083154,0.0,0.0,43967.01427478408
scm,ew,full,-0.01527289706076961,-0.01915282907779454,0.0,2.3849827466680802e-05,,0.5617083545726258,0.0,0.0,43967.01427478408
scm,mv,full,-0.007844609467540406,-0.009837456752051155,0.0,7.896656011127245e-06,,0.40509133145083154,0.0,0.0,43967.01427478408
rie,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.3849827466680802e-05,,0.24843140892817828,0.0,0.0,28.273636887831902
rie,mv,full,-0.007246345569056751,-0.009087209687235604,0.0,7.896656011127245e-06,,0.3061261160839366,0.0,0.0,28.273636887831902
lw,ew,full,-0.014692589197217186,-0.018425099605193774,0.0,2.3849827466680802e-05,,0.5065184944477217,0.0,0.0,253.5550791512556
lw,mv,full,-0.007710050837101754,-0.009668714800902055,0.0,7.896656011127245e-06,,0.3827116676150579,0.0,0.0,253.5550791512556
oas,ew,full,-0.014777979361198335,-0.018532182315772416,0.0,2.3849827466680802e-05,,0.514664050835528,0.0,0.0,306.86912485365633
oas,mv,full,-0.007726424790925478,-0.009689248399581185,0.0,7.896656011127245e-06,,0.3854328990025515,0.0,0.0,306.86912485365633
cc,ew,full,-0.015300267865366222,-0.01918715317099538,0.0,2.3849827466680802e-05,,0.5643005371443328,0.0,0.0,26751.749603351393
cc,mv,full,-0.008602548280203706,-0.010787942601108219,0.0,7.896656011127245e-06,,0.5310725770277662,0.0,0.0,26751.749603351393
quest,ew,full,-0.00767203478979161,-0.00962104114387108,0.047619047619047616,2.3849827466680802e-05,-0.008668063055089612,0.004356734975445864,0.0,0.0,21.7195836016777
quest,mv,full,-0.006586673398555064,-0.00825995417187892,0.0,7.896656011127245e-06,,0.20080845120780433,0.0,0.0,21.7195836016777
ewma,ew,full,-0.015245536822962273,-0.019118518235773763,0.0,2.3849827466680802e-05,,0.5591160806825246,0.0,0.0,74266.87299449946
ewma,mv,full,-0.00777525558244117,-0.00975048418215159,0.0,7.896656011127245e-06,,0.3935519782525778,0.0,0.0,74266.87299449946
overlay,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.577959105114663e-05,,0.20704120582658847,0.0,0.0,28.273636887831902
overlay,mv,full,-0.007246345569056751,-0.009087209687235604,0.0,6.438395828408893e-06,,0.43514949765796773,0.0,0.0,28.273636887831902
baseline,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.577959105114663e-05,,0.20704120582658847,0.0,0.0,28.273636887831902
baseline,mv,full,-0.007246345569056751,-0.009087209687235604,0.0,6.438395828408893e-06,,0.43514949765796773,0.0,0.0,28.273636887831902
sample,ew,full,-0.01527289706076961,-0.01915282907779454,0.0,2.577959105114663e-05,,0.5062850733606723,0.0,0.0,43967.01427478408
sample,mv,full,-0.007844609467540406,-0.009837456752051155,0.0,6.438395828408893e-06,,0.5451381827905721,0.0,0.0,43967.01427478408
scm,ew,full,-0.01527289706076961,-0.01915282907779454,0.0,2.577959105114663e-05,,0.5062850733606723,0.0,0.0,43967.01427478408
scm,mv,full,-0.007844609467540406,-0.009837456752051155,0.0,6.438395828408893e-06,,0.5451381827905721,0.0,0.0,43967.01427478408
rie,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.577959105114663e-05,,0.20704120582658847,0.0,0.0,28.273636887831902
rie,mv,full,-0.007246345569056751,-0.009087209687235604,0.0,6.438395828408893e-06,,0.43514949765796773,0.0,0.0,28.273636887831902
lw,ew,full,-0.014692589197217186,-0.018425099605193774,0.0,2.577959105114663e-05,,0.4528982263447754,0.0,0.0,253.5550791512556
lw,mv,full,-0.007710050837101754,-0.009668714800902055,0.0,6.438395828408893e-06,,0.520501139948575,0.0,0.0,253.5550791512556
oas,ew,full,-0.014777979361198335,-0.018532182315772416,0.0,2.577959105114663e-05,,0.4607650883601946,0.0,0.0,306.86912485365633
oas,mv,full,-0.007726424790925478,-0.009689248399581185,0.0,6.438395828408893e-06,,0.5235033799273667,0.0,0.0,306.86912485365633
cc,ew,full,-0.015300267865366222,-0.01918715317099538,0.0,2.577959105114663e-05,,0.5087972456752548,0.0,0.0,26751.749603351393
cc,mv,full,-0.008602548280203706,-0.010787942601108219,0.0,6.438395828408893e-06,,0.681919276371433,0.0,0.0,26751.749603351393
quest,ew,full,-0.00767203478979161,-0.00962104114387108,0.047619047619047616,2.577959105114663e-05,-0.008668063055089612,0.01525341738411412,0.0,0.0,21.7195836016777
quest,mv,full,-0.006586673398555064,-0.00825995417187892,0.0,6.438395828408893e-06,,0.3140279308687084,0.0,0.0,21.7195836016777
ewma,ew,full,-0.015245536822962273,-0.019118518235773763,0.0,2.577959105114663e-05,,0.503773209910761,0.0,0.0,74266.87299449946
ewma,mv,full,-0.00777525558244117,-0.00975048418215159,0.0,6.438395828408893e-06,,0.5324499735827697,0.0,0.0,74266.87299449946
overlay,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.6898102341291815e-05,,0.1856756678752829,0.0,0.0,28.273636887831902
overlay,mv,full,-0.007246345569056751,-0.009087209687235604,0.047619047619047616,8.460418006287709e-06,-0.00748200278523052,0.26621464593706357,0.0,0.0,28.273636887831902
baseline,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.6898102341291815e-05,,0.1856756678752829,0.0,0.0,28.273636887831902
baseline,mv,full,-0.007246345569056751,-0.009087209687235604,0.047619047619047616,8.460418006287709e-06,-0.00748200278523052,0.26621464593706357,0.0,0.0,28.273636887831902
sample,ew,full,-0.01527289706076961,-0.01915282907779454,0.0,2.6898102341291815e-05,,0.4767858155960787,0.0,0.0,43967.01427478408
sample,mv,full,-0.007844609467540406,-0.009837456752051155,0.0,8.460418006287709e-06,,0.36091819841117956,0.0,0.0,43967.01427478408
scm,ew,full,-0.01527289706076961,-0.01915282907779454,0.0,2.6898102341291815e-05,,0.4767858155960787,0.0,0.0,43967.01427478408
scm,mv,full,-0.007844609467540406,-0.009837456752051155,0.0,8.460418006287709e-06,,0.36091819841117956,0.0,0.0,43967.01427478408
rie,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.6898102341291815e-05,,0.1856756678752829,0.0,0.0,28.273636887831902
rie,mv,full,-0.007246345569056751,-0.009087209687235604,0.047619047619047616,8.460418006287709e-06,-0.00748200278523052,0.26621464593706357,0.0,0.0,28.273636887831902
lw,ew,full,-0.014692589197217186,-0.018425099605193774,0.0,2.6898102341291815e-05,,0.42444401396031983,0.0,0.0,253.5550791512556
lw,mv,full,-0.007710050837101754,-0.009668714800902055,0.0,8.460418006287709e-06,,0.33941123514521077,0.0,0.0,253.5550791512556
oas,ew,full,-0.014777979361198335,-0.018532182315772416,0.0,2.6898102341291815e-05,,0.4321493417834037,0.0,0.0,306.86912485365633
oas,mv,full,-0.007726424790925478,-0.009689248399581185,0.0,8.460418006287709e-06,,0.34202382887944816,0.0,0.0,306.86912485365633
cc,ew,full,-0.015300267865366222,-0.01918715317099538,0.0,2.6898102341291815e-05,,0.47925161312328246,0.0,0.0,26751.749603351393
cc,mv,full,-0.008602548280203706,-0.010787942601108219,0.0,8.460418006287709e-06,,0.48272423305506007,0.0,0.0,26751.749603351393
quest,ew,full,-0.00767203478979161,-0.00962104114387108,0.047619047619047616,2.6898102341291815e-05,-0.009834411945228575,0.0241939087519083,0.0,0.0,21.7195836016777
quest,mv,full,-0.006586673398555064,-0.00825995417187892,0.047619047619047616,8.460418006287709e-06,-0.00748200278523052,0.1670067544603917,0.0,0.0,21.7195836016777
ewma,ew,full,-0.015245536822962273,-0.019118518235773763,0.0,2.6898102341291815e-05,,0.4743205588838644,0.0,0.0,74266.87299449946
ewma,mv,full,-0.00777525558244117,-0.00975048418215159,0.0,8.460418006287709e-06,,0.349822991849974,0.0,0.0,74266.87299449946
overlay,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.361002410242808e-05,,0.25401176800792036,0.0,0.0,28.273636887831902
overlay,mv,full,-0.007246345569056751,-0.009087209687235604,0.047619047619047616,8.14625657071557e-06,-0.00748200278523052,0.28786761332147615,0.0,0.0,28.273636887831902
baseline,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.361002410242808e-05,,0.25401176800792036,0.0,0.0,28.273636887831902
baseline,mv,full,-0.007246345569056751,-0.009087209687235604,0.047619047619047616,8.14625657071557e-06,-0.00748200278523052,0.28786761332147615,0.0,0.0,28.273636887831902
sample,ew,full,-0.01527289706076961,-0.01915282907779454,0.0,2.361002410242808e-05,,0.5690325435021877,0.0,0.0,43967.01427478408
sample,mv,full,-0.007844609467540406,-0.009837456752051155,0.0,8.14625657071557e-06,,0.38494601572129317,0.0,0.0,43967.01427478408
scm,ew,full,-0.01527289706076961,-0.01915282907779454,0.0,2.361002410242808e-05,,0.5690325435021877,0.0,0.0,43967.01427478408
scm,mv,full,-0.007844609467540406,-0.009837456752051155,0.0,8.14625657071557e-06,,0.38494601572129317,0.0,0.0,43967.01427478408
rie,ew,full,-0.0119738413560105,-0.015015680128255939,0.0,2.361002410242808e-05,,0.25401176800792036,0.0,0.0,28.273636887831902
rie,mv,full,-0.007246345569056751,-0.009087209687235604,0.047619047619047616,8.14625657071557e-06,-0.00748200278523052,0.28786761332147615,0.0,0.0,28.273636887831902
lw,ew,full,-0.014692589197217186,-0.018425099605193774,0.0,2.361002410242808e-05,,0.5136186307457526,0.0,0.0,253.5550791512556
lw,mv,full,-0.007710050837101754,-0.009668714800902055,0.0,8.14625657071557e-06,,0.3629527322241133,0.0,0.0,253.5550791512556
oas,ew,full,-0.014777979361198335,-0.018532182315772416,0.0,2.361002410242808e-05,,0.5217988192763947,0.0,0.0,306.86912485365633
oas,mv,full,-0.007726424790925478,-0.009689248399581185,0.0,8.14625657071557e-06,,0.3656258652664224,0.0,0.0,306.86912485365633
cc,ew,full,-0.015300267865366222,-0.01918715317099538,0.0,2.361002410242808e-05,,0.5716346686020815,0.0,0.0,26751.749603351393
cc,mv,full,-0.008602548280203706,-0.010787942601108219,0.0,8.14625657071557e-06,,0.5090787241597976,0.0,0.0,26751.749603351393
quest,ew,full,-0.00767203478979161,-0.00962104114387108,0.047619047619047616,2.361002410242808e-05,-0.009834411945228575,0.0034396292089291514,0.0,0.0,21.7195836016777
quest,mv,full,-0.006586673398555064,-0.00825995417187892,0.047619047619047616,8.14625657071557e-06,-0.00748200278523052,0.18525499573933368,0.0,0.0,21.7195836016777
ewma,ew,full,-0.015245536822962273,-0.019118518235773763,0.0,2.361002410242808e-05,,0.5664302773548824,0.0,0.0,74266.87299449946
ewma,mv,full,-0.00777525558244117,-0.00975048418215159,0.0,8.14625657071557e-06,,0.37360330445722134,0.0,0.0,74266.87299449946
overlay,ew,full,-0.011553120277415244,-0.014488078922296244,0.0,2.3618160327999825e-05,,0.21533489577201892,0.0,0.0,26.833313422688228
overlay,mv,full,-0.007065907467152921,-0.008860933027926308,0.047619047619047616,9.813659185230224e-06,-0.007973539875708136,0.16328644122277014,0.0390680834864799,0.1953404174323995,26.833313422688228
baseline,ew,full,-0.011553120277415244,-0.014488078922296244,0.0,2.3618160327999825e-05,,0.21533489577201892,0.0,0.0,26.833313422688228
baseline,mv,full,-0.007065907467152921,-0.008860933027926308,0.047619047619047616,9.813659185230224e-06,-0.007973539875708136,0.16328644122277014,0.0390680834864799,0.1953404174323995,26.833313422688228
sample,ew,full,-0.014711095503669724,-0.01844830726009621,0.0,2.3618160327999825e-05,,0.5151493244183025,0.0,0.0,39247.189076203234
sample,mv,full,-0.007618391350498087,-0.009553770106827756,0.047619047619047616,9.813659185230224e-06,-0.007973539875708136,0.23951858056841657,0.0390680834864799,0.1953404174323995,39247.189076203234
scm,ew,full,-0.014711095503669724,-0.01844830726009621,0.0,2.3618160327999825e-05,,0.5151493244183025,0.0,0.0,39247.189076203234
scm,mv,full,-0.007618391350498087,-0.009553770106827756,0.047619047619047616,9.813659185230224e-06,-0.007973539875708136,0.23951858056841657,0.0390680834864799,0.1953404174323995,39247.189076203234
rie,ew,full,-0.011553120277415244,-0.014488078922296244,0.0,2.3618160327999825e-05,,0.21533489577201892,0.0,0.0,26.833313422688228
rie,mv,full,-0.007065907467152921,-0.008860933027926308,0.047619047619047616,9.813659185230224e-06,-0.007973539875708136,0.16328644122277014,0.0390680834864799,0.1953404174323995,26.833313422688228
lw,ew,full,-0.014104286848324099,-0.017687344725449528,0.0,2.3618160327999825e-05,,0.45685569302403817,0.0,0.0,216.54492057433217
lw,mv,full,-0.007482939147057586,-0.009383907579084388,0.047619047619047616,9.813659185230224e-06,-0.007973539875708136,0.22035091493194714,0.0390680834864799,0.1953404174323995,216.54492057433217
oas,ew,full,-0.014201702536876361,-0.017809507928993253,0.0,2.3618160327999825e-05,,0.46623021602651593,0.0,0.0,266.77279991595213
oas,mv,full,-0.007500939568181786,-0.009406480833375854,0.047619047619047616,9.813659185230224e-06,-0.007973539875708136,0.22288310398205224,0.0390680834864799,0.1953404174323995,266.77279991595213
cc,ew,full,-0.014766563863929326,-0.01851786682165487,0.0,2.3618160327999825e-05,,0.5204621040225272,0.0,0.0,23602.921595841308
cc,mv,full,-0.008382568225240744,-0.01051207873739819,0.0,9.813659185230224e-06,,0.35109099059987425,0.0390680834864799,0.1953404174323995,23602.921595841308
quest,ew,full,-0.007537699706533827,-0.009452579529905487,0.047619047619047616,2.3618160327999825e-05,-0.009834411945228575,0.007179710898961744,0.0,0.0,21.719583601677698
quest,mv,full,-0.006380920982953498,-0.008001932341922216,0.047619047619047616,9.813659185230224e-06,-0.007973539875708136,0.0796537085093989,0.0390680834864799,0.1953404174323995,21.719583601677698
ewma,ew,full,-0.015127008083129619,-0.018969878414148014,0.0,2.3618160327999825e-05,,0.5548956499022697,0.0,0.0,68285.59598924094
ewma,mv,full,-0.007619093374766418,-0.009554650473582426,0.047619047619047616,9.813659185230224e-06,-0.007973539875708136,0.2396185712304264,0.0390680834864799,0.1953404174323995,68285.59598924094
overlay,ew,full,-0.011553120277415244,-0.014488078922296244,0.0,2.2953728865708333e-05,,0.2304023229886727,0.0,0.0,26.833313422688228
overlay,mv,full,-0.007065907467152921,-0.008860933027926308,0.047619047619047616,9.635740842426836e-06,-0.007973539875708136,0.1719410779610393,0.0,0.0,26.833313422688228
baseline,ew,full,-0.011553120277415244,-0.014488078922296244,0.0,2.2953728865708333e-05,,0.2304023229886727,0.0,0.0,26.833313422688228
baseline,mv,full,-0.007065907467152921,-0.008860933027926308,0.047619047619047616,9.635740842426836e-06,-0.007973539875708136,0.1719410779610393,0.0,0.0,26.833313422688228
sample,ew,full,-0.014711095503669724,-0.01844830726009621,0.0,2.2953728865708333e-05,,0.5353784098029932,0.0,0.0,39247.189076203234
sample,mv,full,-0.007618391350498087,-0.009553770106827756,0.047619047619047616,9.635740842426836e-06,-0.007973539875708136,0.24952089368897523,0.0,0.0,39247.189076203234
scm,ew,full,-0.014711095503669724,-0.01844830726009621,0.0,2.2953728865708333e-05,,0.5353784098029932,0.0,0.0,39247.189076203234
scm,mv,full,-0.007618391350498087,-0.009553770106827756,0.047619047619047616,9.635740842426836e-06,-0.007973539875708136,0.24952089368897523,0.0,0.0,39247.189076203234
rie,ew,full,-0.011553120277415244,-0.014488078922296244,0.0,2.2953728865708333e-05,,0.2304023229886727,0.0,0.0,26.833313422688228
rie,mv,full,-0.007065907467152921,-0.008860933027926308,0.047619047619047616,9.635740842426836e-06,-0.007973539875708136,0.1719410779610393,0.0,0.0,26.833313422688228
lw,ew,full,-0.014104286848324099,-0.017687344725449528,0.0,2.2953728865708333e-05,,0.47635466796221193,0.0,0.0,216.54492057433217
lw,mv,full,-0.007482939147057586,-0.009383907579084388,0.047619047619047616,9.635740842426836e-06,-0.007973539875708136,0.23005025392639267,0.0,0.0,216.54492057433217
oas,ew,full,-0.014201702536876361,-0.017809507928993253,0.0,2.2953728865708333e-05,,0.4858527370130923,0.0,0.0,266.77279991595213
oas,mv,full,-0.007500939568181786,-0.009406480833375854,0.047619047619047616,9.635740842426836e-06,-0.007973539875708136,0.23262365333503743,0.0,0.0,266.77279991595213
cc,ew,full,-0.014766563863929326,-0.01851786682165487,0.0,2.2953728865708333e-05,,0.5407534759319834,0.0,0.0,23602.921595841308
cc,mv,full,-0.008382568225240744,-0.01051207873739819,0.0,9.635740842426836e-06,,0.36253652993027985,0.0,0.0,23602.921595841308
quest,ew,full,-0.007537699706533827,-0.009452579529905487,0.047619047619047616,2.2953728865708333e-05,-0.009834411945228575,0.004075918722983518,0.0,0.0,21.719583601677698
quest,mv,full,-0.006380920982953498,-0.008001932341922216,0.047619047619047616,9.635740842426836e-06,-0.007973539875708136,0.08612725075992067,0.0,0.0,21.719583601677698
ewma,ew,full,-0.015127008083129619,-0.018969878414148014,0.0,2.2953728865708333e-05,,0.5755752218777039,0.0,0.0,68285.59598924094
ewma,mv,full,-0.007619093374766418,-0.009554650473582426,0.047619047619047616,9.635740842426836e-06,-0.007973539875708136,0.24962241264706297,0.0,0.0,68285.59598924094
overlay,ew,full,-0.011553120277415244,-0.014488078922296244,0.0,2.6823263450733282e-05,,0.1530490328442089,0.0,0.0,26.833313422688228
overlay,mv,full,-0.007065907467152921,-0.008860933027926308,0.047619047619047616,1.086464978606583e-05,-0.007973539875708136,0.11850038220650272,0.0,0.0,26.833313422688228
baseline,ew,full,-0.011553120277415244,-0.014488078922296244,0.0,2.6823263450733282e-05,,0.1530490328442089,0.0,0.0,26.833313422688228
baseline,mv,full,-0.007065907467152921,-0.008860933027926308,0.047619047619047616,1.086464978606583e-05,-0.007973539875708136,0.11850038220650272,0.0,0.0,26.833313422688228
sample,ew,full,-0.014711095503669724,-0.01844830726009621,0.0,2.6823263450733282e-05,,0.4279645100534224,0.0,0.0,39247.189076203234
sample,mv,full,-0.007618391350498087,-0.009553770106827756,0.047619047619047616,1.086464978606583e-05,-0.007973539875708136,0.1867715930248428,0.0,0.0,39247.189076203234
scm,ew,full,-0.014711095503669724,-0.01844830726009621,0.0,2.6823263450733282e-05,,0.4279645100534224,0.0,0.0,39247.189076203234
scm,mv,full,-0.007618391350498087,-0.009553770106827756,0.047619047619047616,1.086464978606583e-05,-0.007973539875708136,0.1867715930248428,0.0,0.0,39247.189076203234
rie,ew,full,-0.011553120277415244,-0.014488078922296244,0.0,2.6823263450733282e-05,,0.1530490328442089,0.0,0.0,26.833313422688228
rie,mv,full,-0.007065907467152921,-0.008860933027926308,0.047619047619047616,1.086464978606583e-05,-0.007973539875708136,0.11850038220650272,0.0,0.0,26.833313422688228
lw,ew,full,-0.014104286848324099,-0.017687344725449528,0.0,2.6823263450733282e-05,,0.3731928059080589,0.0,0.0,216.54492057433217
lw,mv,full,-0.007482939147057586,-0.009383907579084388,0.047619047619047616,1.086464978606583e-05,-0.007973539875708136,0.16939364144384506,0.0,0.0,216.54492057433217
oas,ew,full,-0.014201702536876361,-0.017809507928993253,0.0,2.6823263450733282e-05,,0.381971364017226,0.0,0.0,266.77279991595213
oas,mv,full,-0.007500939568181786,-0.009406480833375854,0.047619047619047616,1.086464978606583e-05,-0.007973539875708136,0.17168239466378354,0.0,0.0,266.77279991595213
cc,ew,full,-0.014766563863929326,-0.01851786682165487,0.0,2.6823263450733282e-05,,0.4329768301725676,0.0,0.0,23602.921595841308
cc,mv,full,-0.008382568225240744,-0.01051207873739819,0.0,1.086464978606583e-05,,0.2898186472243558,0.0,0.0,23602.921595841308
quest,ew,full,-0.007537699706533827,-0.009452579529905487,0.047619047619047616,2.6823263450733282e-05,-0.009834411945228575,0.032548685715197534,0.0,0.0,21.719583601677698
quest,mv,full,-0.006380920982953498,-0.008001932341922216,0.047619047619047616,1.086464978606583e-05,-0.007973539875708136,0.04775170501004933,0.0,0.0,21.719583601677698
ewma,ew,full,-0.015127008083129619,-0.018969878414148014,0.0,2.6823263450733282e-05,,0.465537765686419,0.0,0.0,68285.59598924094
ewma,mv,full,-0.007619093374766418,-0.009554650473582426,0.047619047619047616,1.086464978606583e-05,-0.007973539875708136,0.186862555810424,0.0,0.0,68285.59598924094
overlay,ew,full,-0.011553120277415244,-0.014488078922296244,0.0,2.6428650501297042e-05,,0.1598710705275348,0.0,0.0,26.833313422688228
overlay,mv,full,-0.007065907467152921,-0.008860933027926308,0.047619047619047616,9.788388643182454e-06,-0.007973539875708136,0.16449539099553911,0.0,0.0,26.833313422688228
baseline,ew,full,-0.011553120277415244,-0.014488078922296244,0.0,2.6428650501297042e-05,,0.1598710705275348,0.0,0.0,26.833313422688228
baseline,mv,full,-0.007065907467152921,-0.008860933027926308,0.047619047619047616,9.788388643182454e-06,-0.007973539875708136,0.16449539099553911,0.0,0.0,26.833313422688228
