regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,calm_threshold,crisis_threshold,vol_signal,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,residual_energy_mean,acceptance_delta,group_observations,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,reason_code,resolved_config_path,group_design,gating_mode,group_label_counts,vol_state_label,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factors
crisis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.019999999999999997,0.015067851778391091,0.022957187567816298,0.02770048991568237,5.0,19.94486692015209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.72433460076046,26.04287697353807,26.04287697353807,18.840790712745495,0.0,0.010940624035012442,0.054703120175062216,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,dow,strict,mon:20|tue:20|wed:20|thu:20|fri:20,crisis,ff5mom,off,
