regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,calm_threshold,crisis_threshold,vol_signal,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,residual_energy_mean,acceptance_delta,group_observations,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,percent_changed,factor_present_share,reason_code,resolved_config_path,group_design,gating_mode,group_label_counts,vol_state_label,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factors
calm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.02,0.012723219868859504,0.0147793177459481,0.012213560047003027,5.0,19.760330578512395,0.39364506434494984,0.36607486060292505,6.0,0.33249463024156506,0.556517555103388,0.14821752345823352,0.0,0.0,98.80165289256199,9.087242879912312,9.087242879912312,4.572140435012661,0.0,0.0033384848096955234,0.01669242404847762,0.0,1.0,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,dow,strict,mon:19|tue:19|wed:19|thu:19|fri:19,calm,ff5mom,ff5mom,"MKT,SMB,HML,RMW,CMA,MOM"
