estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
cc,ew,crisis,-0.015621421437059536,-0.01958989270638876,0.0,1.0299981750299102e-05,,1.2840370914359593,0.0,0.0,4874.009817897919
cc,mv,crisis,-0.011332858595066,-0.014211861886481957,0.0,1.2056416736997407e-05,,0.6244895361002658,0.0,0.0,4874.009817897919
quest,ew,crisis,-0.008977764652366611,-0.01125847906937825,0.0,1.0299981750299102e-05,,0.40780083714972015,0.0,0.0,30.36943902486365
quest,mv,crisis,-0.007333933733216422,-0.009197048778713345,0.0,1.2056416736997407e-05,,0.10657954951178517,0.0,0.0,30.36943902486365
ewma,ew,crisis,-0.013082486305858525,-0.016405965622089375,0.0,1.0299981750299102e-05,,0.9779248922858961,0.0,0.0,23282.807298249787
ewma,mv,crisis,-0.007682240857123983,-0.009633839964055332,0.0,1.2056416736997407e-05,,0.14563223504654865,0.0,0.0,23282.807298249787
overlay,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.0972198759393109e-05,,0.7106729331936681,0.0,0.0,15.397812716178521
overlay,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.3175444333551164e-05,,0.11648047392041816,0.014153891195211904,0.07076945597605952,15.397812716178521
baseline,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.0972198759393109e-05,,0.7106729331936681,0.0,0.0,15.397812716178521
baseline,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.3175444333551164e-05,,0.11648047392041816,0.014153891195211904,0.07076945597605952,15.397812716178521
sample,ew,crisis,-0.014667807272947362,-0.018394022072367473,0.0,1.0972198759393109e-05,,1.118623258246679,0.0,0.0,23753.388831830438
sample,mv,crisis,-0.008189908700225505,-0.010270475920451029,0.0,1.3175444333551164e-05,,0.16359696605588292,0.014153891195211904,0.07076945597605952,23753.388831830438
scm,ew,crisis,-0.014667807272947362,-0.018394022072367473,0.0,1.0972198759393109e-05,,1.118623258246679,0.0,0.0,23753.388831830438
scm,mv,crisis,-0.008189908700225505,-0.010270475920451029,0.0,1.3175444333551164e-05,,0.16359696605588292,0.014153891195211904,0.07076945597605952,23753.388831830438
rie,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.0972198759393109e-05,,0.7106729331936681,0.0,0.0,15.397812716178521
rie,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.3175444333551164e-05,,0.11648047392041816,0.014153891195211904,0.07076945597605952,15.397812716178521
lw,ew,crisis,-0.013057417275193647,-0.016374528046260772,0.0,1.0972198759393109e-05,,0.9221591725767706,0.0,0.0,40.770852753240135
lw,mv,crisis,-0.007936190171840388,-0.009952302649938275,0.0,1.3175444333551164e-05,,0.1351819667010994,0.014153891195211904,0.07076945597605952,40.770852753240135
oas,ew,crisis,-0.013723184038412111,-0.01720942642676208,0.0,1.0972198759393109e-05,,1.0051356779123597,0.0,0.0,77.99542612147927
oas,mv,crisis,-0.008026718293938447,-0.010065828567279228,0.0,1.3175444333551164e-05,,0.14517234170129245,0.014153891195211904,0.07076945597605952,77.99542612147927
cc,ew,crisis,-0.015306403528518414,-0.019194847540122944,0.0,1.0972198759393109e-05,,1.1925824227062694,0.0,0.0,4850.375592273768
cc,mv,crisis,-0.011062862956315637,-0.013873276462894017,0.0,1.3175444333551164e-05,,0.5247926180890214,0.014153891195211904,0.07076945597605952,4850.375592273768
quest,ew,crisis,-0.008785979942668245,-0.011017973306131645,0.0,1.0972198759393109e-05,,0.34021027496577694,0.0,0.0,26.782606933543782
quest,mv,crisis,-0.0072318130180708375,-0.009068985282003903,0.05263157894736842,1.3175444333551164e-05,-0.0072789233471780195,0.06491536450412294,0.014153891195211904,0.07076945597605952,26.782606933543782
ewma,ew,crisis,-0.01274456931108289,-0.015982204077853994,0.0,1.0972198759393109e-05,,0.8823100307633411,0.0,0.0,22851.64246955947
ewma,mv,crisis,-0.007495841610064161,-0.00940008778822639,0.0,1.3175444333551164e-05,,0.08946230203894112,0.014153891195211904,0.07076945597605952,22851.64246955947
overlay,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.0907287891019738e-05,,0.715265029524446,0.0,0.0,15.397812716178521
overlay,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.1830273517945914e-05,,0.1637665037770044,0.0,0.0,15.397812716178521
baseline,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.0907287891019738e-05,,0.715265029524446,0.0,0.0,15.397812716178521
baseline,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.1830273517945914e-05,,0.1637665037770044,0.0,0.0,15.397812716178521
sample,ew,crisis,-0.014667807272947362,-0.018394022072367473,0.0,1.0907287891019738e-05,,1.1237404821509207,0.0,0.0,23753.388831830438
sample,mv,crisis,-0.008189908700225505,-0.010270475920451029,0.0,1.1830273517945914e-05,,0.21703073163155784,0.0,0.0,23753.388831830438
scm,ew,crisis,-0.014667807272947362,-0.018394022072367473,0.0,1.0907287891019738e-05,,1.1237404821509207,0.0,0.0,23753.388831830438
scm,mv,crisis,-0.008189908700225505,-0.010270475920451029,0.0,1.1830273517945914e-05,,0.21703073163155784,0.0,0.0,23753.388831830438
rie,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.0907287891019738e-05,,0.715265029524446,0.0,0.0,15.397812716178521
rie,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.1830273517945914e-05,,0.1637665037770044,0.0,0.0,15.397812716178521
lw,ew,crisis,-0.013057417275193647,-0.016374528046260772,0.0,1.0907287891019738e-05,,0.9270626331967262,0.0,0.0,40.770852753240135
lw,mv,crisis,-0.007936190171840388,-0.009952302649938275,0.0,1.1830273517945914e-05,,0.18509095890351568,0.0,0.0,40.770852753240135
oas,ew,crisis,-0.013723184038412111,-0.01720942642676208,0.0,1.0907287891019738e-05,,1.0101366577089452,0.0,0.0,77.99542612147927
oas,mv,crisis,-0.008026718293938447,-0.010065828567279228,0.0,1.1830273517945914e-05,,0.19637740047787644,0.0,0.0,77.99542612147927
cc,ew,crisis,-0.015306403528518414,-0.019194847540122944,0.0,1.0907287891019738e-05,,1.197766337936232,0.0,0.0,4850.375592273768
cc,mv,crisis,-0.011062862956315637,-0.013873276462894017,0.0,1.1830273517945914e-05,,0.6027486573656011,0.0,0.0,4850.375592273768
quest,ew,crisis,-0.008785979942668245,-0.011017973306131645,0.0,1.0907287891019738e-05,,0.34386873036061094,0.0,0.0,26.782606933543782
quest,mv,crisis,-0.0072318130180708375,-0.009068985282003903,0.05263157894736842,1.1830273517945914e-05,-0.0072789233471780195,0.10301986984802602,0.0,0.0,26.782606933543782
ewma,ew,crisis,-0.01274456931108289,-0.015982204077853994,0.0,1.0907287891019738e-05,,0.8871623003945763,0.0,0.0,22851.64246955947
ewma,mv,crisis,-0.007495841610064161,-0.00940008778822639,0.0,1.1830273517945914e-05,,0.13238275019435752,0.0,0.0,22851.64246955947
overlay,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.1441753853896517e-05,,0.6784719037010079,0.0,0.0,15.397812716178521
overlay,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.2267949951234607e-05,,0.1470926776620165,0.0,0.0,15.397812716178521
baseline,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.1441753853896517e-05,,0.6784719037010079,0.0,0.0,15.397812716178521
baseline,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.2267949951234607e-05,,0.1470926776620165,0.0,0.0,15.397812716178521
sample,ew,crisis,-0.014667807272947362,-0.018394022072367473,0.0,1.1441753853896517e-05,,1.0826235378173061,0.0,0.0,23753.388831830438
sample,mv,crisis,-0.008189908700225505,-0.010270475920451029,0.0,1.2267949951234607e-05,,0.19835662494913775,0.0,0.0,23753.388831830438
scm,ew,crisis,-0.014667807272947362,-0.018394022072367473,0.0,1.1441753853896517e-05,,1.0826235378173061,0.0,0.0,23753.388831830438
scm,mv,crisis,-0.008189908700225505,-0.010270475920451029,0.0,1.2267949951234607e-05,,0.19835662494913775,0.0,0.0,23753.388831830438
rie,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.1441753853896517e-05,,0.6784719037010079,0.0,0.0,15.397812716178521
rie,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.2267949951234607e-05,,0.1470926776620165,0.0,0.0,15.397812716178521
lw,ew,crisis,-0.013057417275193647,-0.016374528046260772,0.0,1.1441753853896517e-05,,0.8877057823948524,0.0,0.0,40.770852753240135
lw,mv,crisis,-0.007936190171840388,-0.009952302649938275,0.0,1.2267949951234607e-05,,0.16756370303012424,0.0,0.0,40.770852753240135
oas,ew,crisis,-0.013723184038412111,-0.01720942642676208,0.0,1.1441753853896517e-05,,0.9699768492215166,0.0,0.0,77.99542612147927
oas,mv,crisis,-0.008026718293938447,-0.010065828567279228,0.0,1.2267949951234607e-05,,0.17842844515270873,0.0,0.0,77.99542612147927
cc,ew,crisis,-0.015306403528518414,-0.019194847540122944,0.0,1.1441753853896517e-05,,1.1561002676317234,0.0,0.0,4850.375592273768
cc,mv,crisis,-0.011062862956315637,-0.013873276462894017,0.0,1.2267949951234607e-05,,0.5760957712114365,0.0,0.0,4850.375592273768
quest,ew,crisis,-0.008785979942668245,-0.011017973306131645,0.0,1.1441753853896517e-05,,0.3147630583382859,0.0,0.0,26.782606933543782
quest,mv,crisis,-0.0072318130180708375,-0.009068985282003903,0.05263157894736842,1.2267949951234607e-05,-0.0072789233471780195,0.08933342411197964,0.0,0.0,26.782606933543782
ewma,ew,crisis,-0.01274456931108289,-0.015982204077853994,0.0,1.1441753853896517e-05,,0.8482269482070739,0.0,0.0,22851.64246955947
ewma,mv,crisis,-0.007495841610064161,-0.00940008778822639,0.0,1.2267949951234607e-05,,0.11712934757208338,0.0,0.0,22851.64246955947
overlay,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.2482678534750803e-05,,0.612910393735626,0.0,0.0,15.397812716178521
overlay,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.3101148263464594e-05,,0.11879903244945256,0.0,0.0,15.397812716178521
baseline,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.2482678534750803e-05,,0.612910393735626,0.0,0.0,15.397812716178521
baseline,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.3101148263464594e-05,,0.11879903244945256,0.0,0.0,15.397812716178521
sample,ew,crisis,-0.014667807272947362,-0.018394022072367473,0.0,1.2482678534750803e-05,,1.0086409688595963,0.0,0.0,23753.388831830438
sample,mv,crisis,-0.008189908700225505,-0.010270475920451029,0.0,1.3101148263464594e-05,,0.1662550744759499,0.0,0.0,23753.388831830438
scm,ew,crisis,-0.014667807272947362,-0.018394022072367473,0.0,1.2482678534750803e-05,,1.0086409688595963,0.0,0.0,23753.388831830438
scm,mv,crisis,-0.008189908700225505,-0.010270475920451029,0.0,1.3101148263464594e-05,,0.1662550744759499,0.0,0.0,23753.388831830438
rie,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.2482678534750803e-05,,0.612910393735626,0.0,0.0,15.397812716178521
rie,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.3101148263464594e-05,,0.11879903244945256,0.0,0.0,15.397812716178521
lw,ew,crisis,-0.013057417275193647,-0.016374528046260772,0.0,1.2482678534750803e-05,,0.817151167554069,0.0,0.0,40.770852753240135
lw,mv,crisis,-0.007936190171840388,-0.009952302649938275,0.0,1.3101148263464594e-05,,0.13764539589787317,0.0,0.0,40.770852753240135
oas,ew,crisis,-0.013723184038412111,-0.01720942642676208,0.0,1.2482678534750803e-05,,0.8978583958379063,0.0,0.0,77.99542612147927
oas,mv,crisis,-0.008026718293938447,-0.010065828567279228,0.0,1.3101148263464594e-05,,0.14770735485745212,0.0,0.0,77.99542612147927
cc,ew,crisis,-0.015306403528518414,-0.019194847540122944,0.0,1.2482678534750803e-05,,1.0810482221952395,0.0,0.0,4850.375592273768
cc,mv,crisis,-0.011062862956315637,-0.013873276462894017,0.0,1.3101148263464594e-05,,0.5288051333579653,0.0,0.0,4850.375592273768
quest,ew,crisis,-0.008785979942668245,-0.011017973306131645,0.0,1.2482678534750803e-05,,0.26417361572670606,0.0,0.0,26.782606933543782
quest,mv,crisis,-0.0072318130180708375,-0.009068985282003903,0.05263157894736842,1.3101148263464594e-05,-0.0072789233471780195,0.06672681183152984,0.0,0.0,26.782606933543782
ewma,ew,crisis,-0.01274456931108289,-0.015982204077853994,0.0,1.2482678534750803e-05,,0.7784932430988456,0.0,0.0,22851.64246955947
ewma,mv,crisis,-0.007495841610064161,-0.00940008778822639,0.0,1.3101148263464594e-05,,0.09153974207188864,0.0,0.0,22851.64246955947
overlay,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.1881276584562553e-05,,0.6498603553917308,0.0,0.0,15.397812716178521
overlay,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.2203604130171939e-05,,0.14946196633222675,0.0,0.0,15.397812716178521
baseline,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.1881276584562553e-05,,0.6498603553917308,0.0,0.0,15.397812716178521
baseline,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.2203604130171939e-05,,0.14946196633222675,0.0,0.0,15.397812716178521
sample,ew,crisis,-0.014667807272947362,-0.018394022072367473,0.0,1.1881276584562553e-05,,1.0504562597693798,0.0,0.0,23753.388831830438
sample,mv,crisis,-0.008189908700225505,-0.010270475920451029,0.0,1.2203604130171939e-05,,0.2010199886155728,0.0,0.0,23753.388831830438
scm,ew,crisis,-0.014667807272947362,-0.018394022072367473,0.0,1.1881276584562553e-05,,1.0504562597693798,0.0,0.0,23753.388831830438
scm,mv,crisis,-0.008189908700225505,-0.010270475920451029,0.0,1.2203604130171939e-05,,0.2010199886155728,0.0,0.0,23753.388831830438
rie,ew,crisis,-0.01144207692164418,-0.014348826074271041,0.0,1.1881276584562553e-05,,0.6498603553917308,0.0,0.0,15.397812716178521
rie,mv,crisis,-0.007761977386554296,-0.009733832788819279,0.0,1.2203604130171939e-05,,0.14946196633222675,0.0,0.0,15.397812716178521
lw,ew,crisis,-0.013057417275193647,-0.016374528046260772,0.0,1.1881276584562553e-05,,0.8569859325631852,0.0,0.0,40.770852753240135
lw,mv,crisis,-0.007936190171840388,-0.009952302649938275,0.0,1.2203604130171939e-05,,0.17005846027562677,0.0,0.0,40.770852753240135
oas,ew,crisis,-0.013723184038412111,-0.01720942642676208,0.0,1.1881276584562553e-05,,0.9385966801570498,0.0,0.0,77.99542612147927
oas,mv,crisis,-0.008026718293938447,-0.010065828567279228,0.0,1.2203604130171939e-05,,0.1809851993333953,0.0,0.0,77.99542612147927
cc,ew,crisis,-0.015306403528518414,-0.019194847540122944,0.0,1.1881276584562553e-05,,1.1234814110680986,0.0,0.0,4850.375592273768
cc,mv,crisis,-0.011062862956315637,-0.013873276462894017,0.0,1.2203604130171939e-05,,0.5799321500944545,0.0,0.0,4850.375592273768
quest,ew,crisis,-0.008785979942668245,-0.011017973306131645,0.0,1.1881276584562553e-05,,0.2924733544891269,0.0,0.0,26.782606933543782
quest,mv,crisis,-0.0072318130180708375,-0.009068985282003903,0.05263157894736842,1.2203604130171939e-05,-0.0072789233471780195,0.0912635174573122,0.0,0.0,26.782606933543782
ewma,ew,crisis,-0.01274456931108289,-0.015982204077853994,0.0,1.1881276584562553e-05,,0.8178537214250081,0.0,0.0,22851.64246955947
ewma,mv,crisis,-0.007495841610064161,-0.00940008778822639,0.0,1.2203604130171939e-05,,0.11928981002058325,0.0,0.0,22851.64246955947
overlay,ew,crisis,-0.011387967934700885,-0.014280971221693039,0.0,1.1720205847617568e-05,,0.6530079296753404,0.0,0.0,16.34960483217142
overlay,mv,crisis,-0.007692546231322708,-0.009646763319056388,0.0,1.1690700010361742e-05,,0.1609159486201508,0.021317355656136038,0.1065867782806802,16.34960483217142
baseline,ew,crisis,-0.011387967934700885,-0.014280971221693039,0.0,1.1720205847617568e-05,,0.6530079296753404,0.0,0.0,16.34960483217142
baseline,mv,crisis,-0.007692546231322708,-0.009646763319056388,0.0,1.1690700010361742e-05,,0.1609159486201508,0.021317355656136038,0.1065867782806802,16.34960483217142
sample,ew,crisis,-0.014378783277237505,-0.018031574321479983,0.0,1.1720205847617568e-05,,1.0282621127961122,0.0,0.0,21914.877463256475
sample,mv,crisis,-0.008077032374396397,-0.010128924454024434,0.0,1.1690700010361742e-05,,0.20878471377397134,0.021317355656136038,0.1065867782806802,21914.877463256475
scm,ew,crisis,-0.014378783277237505,-0.018031574321479983,0.0,1.1720205847617568e-05,,1.0282621127961122,0.0,0.0,21914.877463256475
scm,mv,crisis,-0.008077032374396397,-0.010128924454024434,0.0,1.1690700010361742e-05,,0.20878471377397134,0.021317355656136038,0.1065867782806802,21914.877463256475
rie,ew,crisis,-0.011387967934700885,-0.014280971221693039,0.0,1.1720205847617568e-05,,0.6530079296753404,0.0,0.0,16.34960483217142
rie,mv,crisis,-0.007692546231322708,-0.009646763319056388,0.0,1.1690700010361742e-05,,0.1609159486201508,0.021317355656136038,0.1065867782806802,16.34960483217142
lw,ew,crisis,-0.012816664531257125,-0.016072614392532925,0.0,1.1720205847617568e-05,,0.8379119605554,0.0,0.0,40.29151972351184
lw,mv,crisis,-0.00783905779939381,-0.009830494736221069,0.0,1.1690700010361742e-05,,0.17885640217212861,0.021317355656136038,0.1065867782806802,40.29151972351184
oas,ew,crisis,-0.01347271843553996,-0.016895332456077296,0.0,1.1720205847617568e-05,,0.9194109427364934,0.0,0.0,77.9399901740363
oas,mv,crisis,-0.00792513727913042,-0.009938441876566536,0.0,1.1690700010361742e-05,,0.18957786777111507,0.021317355656136038,0.1065867782806802,77.9399901740363
cc,ew,crisis,-0.015014120575356395,-0.01882831292511238,0.0,1.1720205847617568e-05,,1.102031377285782,0.0,0.0,4810.483199274558
cc,mv,crisis,-0.01085263721335496,-0.013609644899958877,0.0,1.1690700010361742e-05,,0.5832693376103735,0.021317355656136038,0.1065867782806802,4810.483199274558
quest,ew,crisis,-0.008606532320436238,-0.010792938748290326,0.0,1.1720205847617568e-05,,0.27651411384424907,0.0,0.0,23.93532793208921
quest,mv,crisis,-0.007148672055109124,-0.008964723160244489,0.0,1.1690700010361742e-05,,0.09869068741182918,0.021317355656136038,0.1065867782806802,23.93532793208921
ewma,ew,crisis,-0.012411976880591861,-0.015565119752043582,0.0,1.1720205847617568e-05,,0.7865362240391296,0.0,0.0,21565.193019590926
ewma,mv,crisis,-0.00737859114601295,-0.009253050976000814,0.0,1.1690700010361742e-05,,0.12403153258740707,0.021317355656136038,0.1065867782806802,21565.193019590926
overlay,ew,crisis,-0.011471138786474159,-0.014385270825227971,0.0,1.3255425724435537e-05,,0.572501722376114,0.0,0.0,15.323301011061591
overlay,mv,crisis,-0.007812299369604793,-0.009796938585734358,0.05263157894736842,1.4206600222437224e-05,-0.007842311879084083,0.09216638581035252,0.009300475478335993,0.046502377391679964,15.323301011061591
baseline,ew,crisis,-0.011471138786474159,-0.014385270825227971,0.0,1.3255425724435537e-05,,0.572501722376114,0.0,0.0,15.323301011061591
baseline,mv,crisis,-0.007812299369604793,-0.009796938585734358,0.05263157894736842,1.4206600222437224e-05,-0.007842311879084083,0.09216638581035252,0.009300475478335993,0.046502377391679964,15.323301011061591
sample,ew,crisis,-0.014704298617276254,-0.01843978369034796,0.0,1.3255425724435537e-05,,0.9624368296664645,0.0,0.0,22388.868066694904
sample,mv,crisis,-0.008261918380431086,-0.010360778964558275,0.0,1.4206600222437224e-05,,0.13740071746986793,0.009300475478335993,0.046502377391679964,22388.868066694904
scm,ew,crisis,-0.014704298617276254,-0.01843978369034796,0.0,1.3255425724435537e-05,,0.9624368296664645,0.0,0.0,22388.868066694904
scm,mv,crisis,-0.008261918380431086,-0.010360778964558275,0.0,1.4206600222437224e-05,,0.13740071746986793,0.009300475478335993,0.046502377391679964,22388.868066694904
rie,ew,crisis,-0.011471138786474159,-0.014385270825227971,0.0,1.3255425724435537e-05,,0.572501722376114,0.0,0.0,15.323301011061591
rie,mv,crisis,-0.007812299369604793,-0.009796938585734358,0.05263157894736842,1.4206600222437224e-05,-0.007842311879084083,0.09216638581035252,0.009300475478335993,0.046502377391679964,15.323301011061591
lw,ew,crisis,-0.013097590549962106,-0.016424906953554787,0.0,1.3255425724435537e-05,,0.7742041331686689,0.0,0.0,40.79776127978445
lw,mv,crisis,-0.00799814499506226,-0.010029996497738862,0.0,1.4206600222437224e-05,,0.11025990308374434,0.009300475478335993,0.046502377391679964,40.79776127978445
oas,ew,crisis,-0.013752093244982569,-0.017245679738102787,0.0,1.3255425724435537e-05,,0.8523038827764946,0.0,0.0,77.06389875323843
oas,mv,crisis,-0.008091418808984601,-0.010146965623398547,0.0,1.4206600222437224e-05,,0.11967605896937217,0.009300475478335993,0.046502377391679964,77.06389875323843
cc,ew,crisis,-0.015345924389143029,-0.019244408293759847,0.0,1.3255425724435537e-05,,1.034276835378606,0.0,0.0,4859.80577812473
cc,mv,crisis,-0.011104060950854444,-0.013924940410120932,0.0,1.4206600222437224e-05,,0.47734404765896254,0.009300475478335993,0.046502377391679964,4859.80577812473
quest,ew,crisis,-0.008827594034832308,-0.011070159056567504,0.0,1.3255425724435537e-05,,0.236273127532876,0.0,0.0,26.7826069335438
quest,mv,crisis,-0.0072761091742555425,-0.009124534448925753,0.05263157894736842,1.4206600222437224e-05,-0.007842311879084083,0.04619918317076954,0.009300475478335993,0.046502377391679964,26.7826069335438
ewma,ew,crisis,-0.012675277965295273,-0.015895309934774258,0.0,1.3255425724435537e-05,,0.7228172568364495,0.0,0.0,21792.350103560588
ewma,mv,crisis,-0.007517138140655094,-0.009426794496766047,0.05263157894736842,1.4206600222437224e-05,-0.007842311879084083,0.06556620986691697,0.009300475478335993,0.046502377391679964,21792.350103560588
overlay,ew,crisis,-0.011471138786474159,-0.014385270825227971,0.0,1.046357508798791e-05,,0.7516056203313985,0.0,0.0,15.323301011061591
overlay,mv,crisis,-0.007812299369604793,-0.009796938585734358,0.05263157894736842,1.2580847737811395e-05,-0.007842311879084083,0.14162796376512254,0.0,0.0,15.323301011061591
baseline,ew,crisis,-0.011471138786474159,-0.014385270825227971,0.0,1.046357508798791e-05,,0.7516056203313985,0.0,0.0,15.323301011061591
baseline,mv,crisis,-0.007812299369604793,-0.009796938585734358,0.05263157894736842,1.2580847737811395e-05,-0.007842311879084083,0.14162796376512254,0.0,0.0,15.323301011061591
sample,ew,crisis,-0.014704298617276254,-0.01843978369034796,0.0,1.046357508798791e-05,,1.1640088157895794,0.0,0.0,22388.868066694904
sample,mv,crisis,-0.008261918380431086,-0.010360778964558275,0.0,1.2580847737811395e-05,,0.1944929869627985,0.0,0.0,22388.868066694904
scm,ew,crisis,-0.014704298617276254,-0.01843978369034796,0.0,1.046357508798791e-05,,1.1640088157895794,0.0,0.0,22388.868066694904
scm,mv,crisis,-0.008261918380431086,-0.010360778964558275,0.0,1.2580847737811395e-05,,0.1944929869627985,0.0,0.0,22388.868066694904
rie,ew,crisis,-0.011471138786474159,-0.014385270825227971,0.0,1.046357508798791e-05,,0.7516056203313985,0.0,0.0,15.323301011061591
rie,mv,crisis,-0.007812299369604793,-0.009796938585734358,0.05263157894736842,1.2580847737811395e-05,-0.007842311879084083,0.14162796376512254,0.0,0.0,15.323301011061591
lw,ew,crisis,-0.013097590549962106,-0.016424906953554787,0.0,1.046357508798791e-05,,0.9666793636560411,0.0,0.0,40.79776127978445
lw,mv,crisis,-0.00799814499506226,-0.010029996497738862,0.0,1.2580847737811395e-05,,0.16303179403175894,0.0,0.0,40.79776127978445
oas,ew,crisis,-0.013752093244982569,-0.017245679738102787,0.0,1.046357508798791e-05,,1.048870559720358,0.0,0.0,77.06389875323843
oas,mv,crisis,-0.008091418808984601,-0.010146965623398547,0.0,1.2580847737811395e-05,,0.1740240545231284,0.0,0.0,77.06389875323843
cc,ew,crisis,-0.015345924389143029,-0.019244408293759847,0.0,1.046357508798791e-05,,1.2387090547891995,0.0,0.0,4859.80577812473
cc,mv,crisis,-0.011104060950854444,-0.013924940410120932,0.0,1.2580847737811395e-05,,0.5632016092978374,0.0,0.0,4859.80577812473
quest,ew,crisis,-0.008827594034832308,-0.011070159056567504,0.0,1.046357508798791e-05,,0.37584905523163314,0.0,0.0,26.7826069335438
quest,mv,crisis,-0.0072761091742555425,-0.009124534448925753,0.05263157894736842,1.2580847737811395e-05,-0.007842311879084083,0.08464752184589841,0.0,0.0,26.7826069335438
ewma,ew,crisis,-0.012675277965295273,-0.015895309934774258,0.0,1.046357508798791e-05,,0.9123095393996932,0.0,0.0,21792.350103560588
ewma,mv,crisis,-0.007517138140655094,-0.009426794496766047,0.05263157894736842,1.2580847737811395e-05,-0.007842311879084083,0.10925704589887508,0.0,0.0,21792.350103560588
overlay,ew,crisis,-0.011471138786474159,-0.014385270825227971,0.0,1.0497557531998218e-05,,0.749061901628912,0.0,0.0,15.323301011061591
overlay,mv,crisis,-0.007812299369604793,-0.009796938585734358,0.05263157894736842,1.3123167805061512e-05,-0.007842311879084083,0.123465392347343,0.0,0.0,15.323301011061591
baseline,ew,crisis,-0.011471138786474159,-0.014385270825227971,0.0,1.0497557531998218e-05,,0.749061901628912,0.0,0.0,15.323301011061591
baseline,mv,crisis,-0.007812299369604793,-0.009796938585734358,0.05263157894736842,1.3123167805061512e-05,-0.007842311879084083,0.123465392347343,0.0,0.0,15.323301011061591
sample,ew,crisis,-0.014704298617276254,-0.01843978369034796,0.0,1.0497557531998218e-05,,1.1611916152115893,0.0,0.0,22388.868066694904
sample,mv,crisis,-0.008261918380431086,-0.010360778964558275,0.0,1.3123167805061512e-05,,0.17378496217048967,0.0,0.0,22388.868066694904
scm,ew,crisis,-0.014704298617276254,-0.01843978369034796,0.0,1.0497557531998218e-05,,1.1611916152115893,0.0,0.0,22388.868066694904
scm,mv,crisis,-0.008261918380431086,-0.010360778964558275,0.0,1.3123167805061512e-05,,0.17378496217048967,0.0,0.0,22388.868066694904
rie,ew,crisis,-0.011471138786474159,-0.014385270825227971,0.0,1.0497557531998218e-05,,0.749061901628912,0.0,0.0,15.323301011061591
rie,mv,crisis,-0.007812299369604793,-0.009796938585734358,0.05263157894736842,1.3123167805061512e-05,-0.007842311879084083,0.123465392347343,0.0,0.0,15.323301011061591
lw,ew,crisis,-0.013097590549962106,-0.016424906953554787,0.0,1.0497557531998218e-05,,0.9639728889116723,0.0,0.0,40.79776127978445
lw,mv,crisis,-0.00799814499506226,-0.010029996497738862,0.0,1.3123167805061512e-05,,0.1437649652426436,0.0,0.0,40.79776127978445
oas,ew,crisis,-0.013752093244982569,-0.017245679738102787,0.0,1.0497557531998218e-05,,1.0461142838339388,0.0,0.0,77.06389875323843
oas,mv,crisis,-0.008091418808984601,-0.010146965623398547,0.0,1.3123167805061512e-05,,0.15423146725364045,0.0,0.0,77.06389875323843
cc,ew,crisis,-0.015345924389143029,-0.019244408293759847,0.0,1.0497557531998218e-05,,1.2358570394126387,0.0,0.0,4859.80577812473
cc,mv,crisis,-0.011104060950854444,-0.013924940410120932,0.0,1.3123167805061512e-05,,0.5328980308658562,0.0,0.0,4859.80577812473
quest,ew,crisis,-0.008827594034832308,-0.011070159056567504,0.0,1.0497557531998218e-05,,0.3737864715220245,0.0,0.0,26.7826069335438
quest,mv,crisis,-0.0072761091742555425,-0.009124534448925753,0.05263157894736842,1.3123167805061512e-05,-0.007842311879084083,0.07015875731032173,0.0,0.0,26.7826069335438
ewma,ew,crisis,-0.012675277965295273,-0.015895309934774258,0.0,1.0497557531998218e-05,,0.9096393731381258,0.0,0.0,21792.350103560588
