regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,calm_threshold,crisis_threshold,vol_signal,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,residual_energy_mean,acceptance_delta,group_observations,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,percent_changed,factor_present_share,reason_code,resolved_config_path,group_design,gating_mode,group_label_counts,vol_state_label,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factors
full,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.02,0.013275425010427954,0.017666461627661174,0.015748872515284854,5.0,19.860381861575178,0.3936450643449499,0.36607486060292505,6.0,0.33249463024156506,0.556517555103388,0.14821752345823352,0.0,0.0,99.30190930787589,11.201766139026361,11.201766139026361,6.430995053528699,0.0,0.006844519056077199,0.034222595280386,0.0,1.0,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,dow,strict,mon:20|tue:20|wed:20|thu:20|fri:20,mid,ff5mom,ff5mom,"MKT,SMB,HML,RMW,CMA,MOM"
