window_id,window_start,regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_mode,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal,group_design,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,prewhiten_factors,residual_energy_mean,acceptance_delta,group_label_counts,group_observations,vol_state_label,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_cap,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,baseline_errors
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01446260188141088,0.019606882737974975,0.014069762625792714,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.014448877079750472,0.0196028752758433,0.014374906738467842,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,calm,,,,,,,,
264.0,2019-07-23T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014431352615382986,0.019598867813711618,0.0141678669497865,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,calm,22.058969457366477,22.058969457366477,11.701784353951647,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
265.0,2019-07-24T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01442581583668442,0.01959486035157994,0.014371732381949049,dow,5,20,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:20|tue:20|wed:20|thu:20|fri:20,100,calm,20.400024267608135,20.400024267608135,10.991663609238515,1000000.0,False,0.020939095104836415,0.10469547552418207,factor:missing factor returns;poet:insufficient observations for POET
349.0,2019-11-20T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014632728046655136,0.01994568428487392,0.01457847432415494,dow,5,23,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:23|tue:23|wed:23|thu:23|fri:23,115,calm,27.742520012221547,27.742520012221547,15.629087578017042,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
350.0,2019-11-21T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014632533075516006,0.019936691262990823,0.014375671888323402,dow,5,23,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:23|tue:23|wed:23|thu:23|fri:23,115,calm,27.742520012221547,27.742520012221547,15.629087578017042,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
351.0,2019-11-22T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01462607910935755,0.01992243608685561,0.014517880444656215,dow,5,23,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:23|tue:23|wed:23|thu:23|fri:23,115,calm,27.742520012221547,27.742520012221547,15.629087578017042,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
352.0,2019-11-25T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014622284940042444,0.019908180910720396,0.014223444796334916,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,26.040754353462766,26.040754353462766,15.016724135208882,1000000.0,False,0.023660356559554556,0.11830178279777279,factor:missing factor returns;poet:insufficient observations for POET
354.0,2019-11-27T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014619513416074256,0.019879670558449972,0.014547517033438586,dow,5,23,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:23|tue:23|wed:23|thu:23|fri:23,115,calm,27.807292134258574,27.807292134258574,15.596599908207704,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
355.0,2019-11-29T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014614242460936138,0.019865415382314754,0.014153167777724521,dow,5,23,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:23|tue:23|wed:23|thu:23|fri:23,115,calm,27.807292134258574,27.807292134258574,15.596599908207704,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
356.0,2019-12-02T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014597286425002649,0.019864737914440232,0.014132387764469477,dow,5,23,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:23|tue:23|wed:23|thu:23|fri:23,115,calm,27.807292134258574,27.807292134258574,15.596599908207704,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
357.0,2019-12-03T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014587407654320098,0.01986406044656571,0.014421990425752387,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.753520633231684,25.753520633231684,14.765342707937497,1000000.0,False,0.03284149877355386,0.16420749386776928,factor:missing factor returns;poet:insufficient observations for POET
358.0,2019-12-04T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014581578417574364,0.01986338297869119,0.014279050906004533,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.753520633231684,25.753520633231684,14.765342707937497,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
359.0,2019-12-05T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01457228286601167,0.019862705510816668,0.014046151317746346,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.753520633231684,25.753520633231684,14.765342707937497,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
360.0,2019-12-06T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014547517033438586,0.019862028042942147,0.013696924314442954,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.753520633231684,25.753520633231684,14.765342707937497,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
361.0,2019-12-09T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014543473877950155,0.01986060326647424,0.014070075829616151,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.753520633231684,25.753520633231684,14.765342707937497,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
362.0,2019-12-10T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014528419464756068,0.019859178490006332,0.013812720177884302,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,26.037341243990024,26.037341243990024,14.926715017429341,1000000.0,False,0.02571633410604541,0.12858167053022704,factor:missing factor returns;poet:insufficient observations for POET
363.0,2019-12-11T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014518586406987336,0.019857753713538425,0.013459518024966796,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,26.037341243990024,26.037341243990024,14.926715017429341,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
364.0,2019-12-12T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014517415436546239,0.019856328937070518,0.01337187884048637,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,26.037341243990024,26.037341243990024,14.926715017429341,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
365.0,2019-12-13T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014515555404106336,0.01985490416060261,0.013791767201910998,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,26.037341243990024,26.037341243990024,14.926715017429341,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
366.0,2019-12-16T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014511547021878794,0.019838145180113592,0.013629363737525638,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,26.037341243990024,26.037341243990024,14.926715017429341,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
367.0,2019-12-17T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014491174922345685,0.019821386199624574,0.013915573011903192,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,26.019786565033712,26.019786565033712,14.883840975099089,1000000.0,False,0.034245354654128625,0.17122677327064312,factor:missing factor returns;poet:insufficient observations for POET
368.0,2019-12-18T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014477224825522437,0.019804627219135555,0.013849179368186597,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,26.019786565033712,26.019786565033712,14.883840975099089,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
369.0,2019-12-19T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014473945510252759,0.019787868238646533,0.013870141286949304,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,26.019786565033712,26.019786565033712,14.883840975099089,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
370.0,2019-12-20T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014467048814208645,0.01977110925815751,0.013834347578678532,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,26.019786565033712,26.019786565033712,14.883840975099089,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
371.0,2019-12-23T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014461119570478291,0.019767347626158147,0.013527818516086122,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,26.019786565033712,26.019786565033712,14.883840975099089,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
372.0,2019-12-24T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014443496989852858,0.019763585994158783,0.013602727428074045,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.912227460231104,25.912227460231104,14.73919495106299,1000000.0,False,0.029621697463864238,0.1481084873193212,factor:missing factor returns;poet:insufficient observations for POET
373.0,2019-12-26T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014429968420708345,0.01975982436215942,0.01308223113370218,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.912227460231104,25.912227460231104,14.73919495106299,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
374.0,2019-12-27T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014425050754498013,0.019756062730160055,0.012807949055982577,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.912227460231104,25.912227460231104,14.73919495106299,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
375.0,2019-12-30T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014421990425752387,0.01975230109816069,0.012526248926227553,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.912227460231104,25.912227460231104,14.73919495106299,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
376.0,2019-12-31T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014418325686977073,0.0197474259111448,0.012163862489925509,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.912227460231104,25.912227460231104,14.73919495106299,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
377.0,2020-01-02T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014417181811316088,0.019742550724128907,0.012021925855884174,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.912227460231104,25.912227460231104,14.73919495106299,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
378.0,2020-01-03T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.01441244048427831,0.019737675537113017,0.012197885795482883,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.912227460231104,25.912227460231104,14.73919495106299,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
379.0,2020-01-06T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014402832348099612,0.019732800350097127,0.012128399469916036,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.912227460231104,25.912227460231104,14.73919495106299,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
380.0,2020-01-07T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014391937001742863,0.019727925163081233,0.012069682387217643,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.912227460231104,25.912227460231104,14.73919495106299,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
381.0,2020-01-08T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014389296296814468,0.019724706753214936,0.011918637093503038,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,calm,24.225642075658094,24.225642075658094,14.221844193301239,1000000.0,False,0.017435031397726224,0.08717515698863113,factor:missing factor returns;poet:insufficient observations for POET
382.0,2020-01-09T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014386082870987785,0.019721488343348643,0.012135878282315974,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,calm,24.225642075658094,24.225642075658094,14.221844193301239,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
383.0,2020-01-10T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014381607796677711,0.019718269933482347,0.012049872988330886,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,calm,24.225642075658094,24.225642075658094,14.221844193301239,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
384.0,2020-01-13T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014377093125510429,0.019715051523616054,0.011983489218317779,dow,5,21,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:21|tue:21|wed:21|thu:21|fri:21,105,calm,24.225642075658094,24.225642075658094,14.221844193301239,1000000.0,False,0.0,0.0,factor:missing factor returns;poet:insufficient observations for POET
385.0,2020-01-14T00:00:00,calm,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,0.0,strict,0,0,0,,,detection_error,reports/rc-20251107/dow-scm/resolved_config.json,0.014375671888323402,0.019711833113749758,0.012145844666608145,dow,5,22,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:22|tue:22|wed:22|thu:22|fri:22,110,calm,25.889025363329814,25.889025363329814,14.726248771417557,1000000.0,False,0.015637416587333808,0.07818708293666904,factor:missing factor returns;poet:insufficient observations for POET
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.014375059768438954,0.01970518196195419,0.012332064337278808,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.014373002124556566,0.019698530810158616,0.012130296611300037,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01437114140865338,0.019691879658363047,0.013212149253948506,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.014370073162720584,0.019685228506567478,0.012920454078845907,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.014369346018763409,0.019678577354771905,0.012938366539940278,dow,5,19,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:19|tue:19|wed:19|thu:19|fri:19,95,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.014367432309805441,0.019667847926880984,0.013150936011045633,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.014362335890827206,0.019657118498990062,0.012993644445455754,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.014355133362168275,0.01964638907109914,0.014087685923901907,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01702187351257305,0.026026373026697244,0.016981002046502578,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.017015901505187607,0.0260263538582979,0.016749919285243952,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.017002305213352165,0.02602633468989856,0.016413305887459886,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016988942630616698,0.026026315521499217,0.01632582764547479,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016978689714238566,0.026026296353099877,0.016465011355309585,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.016969440385182517,0.026026277184700533,0.01663526170583799,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01696454619472929,0.02602448358360708,0.016368987449637648,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,
,,calm,0,0.0,,0.0,0.0,,0.0,0.0,0.0,0,0.0,strict,0,0,0,,0.02,balance_failure,reports/rc-20251107/dow-scm/resolved_config.json,0.01696249276812736,0.026022689982513624,0.016456236234956633,dow,5,18,0.0,0.0,ff5mom,off,0,0.0,0.0,0.0,,0.0,0.0,mon:18|tue:18|wed:18|thu:18|fri:18,90,calm,,,,,,,,
