window_id,window_start,regime,vol_signal,calm_threshold,crisis_threshold,vol_state_label
62.0,2018-10-01T00:00:00,calm,0.012347026235391375,0.01256643943911812,0.014131385085785063,calm
63.0,2018-10-02T00:00:00,calm,0.012272177173168431,0.012548130866578815,0.01412983028815278,calm
64.0,2018-10-03T00:00:00,full,0.012954063302807016,0.012521959716988284,0.014128275490520497,mid
65.0,2018-10-04T00:00:00,full,0.013112880497881911,0.012524486301154866,0.014126720692888213,mid
66.0,2018-10-05T00:00:00,full,0.013292986641376285,0.01253236782296285,0.014125006658465823,mid
67.0,2018-10-08T00:00:00,full,0.013122469500712641,0.012540249344770832,0.014123292624043432,mid
68.0,2018-10-09T00:00:00,full,0.013975966371204475,0.012548130866578815,0.01412157858962104,mid
69.0,2018-10-10T00:00:00,full,0.014057232401428112,0.012556012388386797,0.01411986455519865,mid
70.0,2018-10-11T00:00:00,full,0.013877417901491397,0.01256389391019478,0.01411815052077626,mid
71.0,2018-10-12T00:00:00,full,0.014103569529786959,0.01256516667465645,0.014117117430668017,mid
72.0,2018-10-15T00:00:00,crisis,0.014236801528400157,0.01256643943911812,0.014116084340559776,crisis
73.0,2018-10-16T00:00:00,crisis,0.01429829329135855,0.01256771220357979,0.01412157858962104,crisis
74.0,2018-10-17T00:00:00,crisis,0.014132965949456528,0.012568984968041461,0.014128275490520497,crisis
75.0,2018-10-18T00:00:00,crisis,0.014412641181171006,0.01257025773250313,0.014132965949456528,crisis
76.0,2018-10-19T00:00:00,crisis,0.014730751555737678,0.01257457339616667,0.01413418893473101,crisis
77.0,2018-10-22T00:00:00,crisis,0.014719480998997883,0.012578889059830208,0.014135820212928167,crisis
78.0,2018-10-23T00:00:00,crisis,0.014726802931535674,0.012583204723493748,0.014137692132097859,crisis
79.0,2018-10-24T00:00:00,crisis,0.01453863451485528,0.012587520387157287,0.014141540692690985,crisis
80.0,2018-10-25T00:00:00,crisis,0.01515581729663718,0.012591836050820825,0.014151005547559471,crisis
81.0,2018-10-26T00:00:00,crisis,0.015453645364558106,0.012595603777891902,0.014176869859344573,crisis
82.0,2018-10-29T00:00:00,crisis,0.016010327051166718,0.012599371504962981,0.014185573399801617,crisis
83.0,2018-10-30T00:00:00,crisis,0.01639957113792762,0.012603139232034058,0.014188564865908805,crisis
84.0,2018-10-31T00:00:00,crisis,0.01659124843721242,0.012606906959105137,0.014193907478056033,crisis
85.0,2018-11-01T00:00:00,crisis,0.01665273324066881,0.012610674686176214,0.014206278980044876,crisis
86.0,2018-11-02T00:00:00,crisis,0.01658601240903768,0.012610794463076403,0.014230697018729102,crisis
87.0,2018-11-05T00:00:00,crisis,0.01671732149031786,0.012610914239976593,0.014263445936718881,crisis
88.0,2018-11-06T00:00:00,crisis,0.016679244700450634,0.012611034016876785,0.014288042641902237,crisis
89.0,2018-11-07T00:00:00,crisis,0.016629487631593495,0.012611153793776975,0.014298734529218933,crisis
90.0,2018-11-08T00:00:00,crisis,0.016552545398017468,0.012611273570677164,0.014300499480660466,crisis
91.0,2018-11-09T00:00:00,crisis,0.016658061884671133,0.01261470190365611,0.014310829996186755,crisis
92.0,2018-11-12T00:00:00,crisis,0.016425598324838964,0.012618130236635055,0.014351756747991698,crisis
93.0,2018-11-13T00:00:00,crisis,0.017144048666605294,0.012621558569614002,0.014379557365657734,crisis
94.0,2018-11-14T00:00:00,crisis,0.017040627029488938,0.012624986902592946,0.01438539518672609,crisis
95.0,2018-11-15T00:00:00,crisis,0.016937600639475536,0.012628415235571892,0.014395319256696747,crisis
96.0,2018-11-16T00:00:00,crisis,0.01711062351300069,0.012629286303306475,0.014409176796276154,crisis
97.0,2018-11-19T00:00:00,crisis,0.017200262482955437,0.01263015737104106,0.014419071531493294,crisis
98.0,2018-11-20T00:00:00,crisis,0.017801275661340064,0.012631028438775643,0.014429779989477667,crisis
99.0,2018-11-21T00:00:00,crisis,0.017745776064800448,0.012631899506510228,0.014456830187819321,crisis
100.0,2018-11-23T00:00:00,crisis,0.017435083379724225,0.012632770574244811,0.014526501634568844,crisis
101.0,2018-11-26T00:00:00,crisis,0.017047772185017334,0.012634849763642524,0.014536207938797993,crisis
102.0,2018-11-27T00:00:00,crisis,0.017080355428437357,0.012636928953040237,0.014545898330541067,crisis
103.0,2018-11-28T00:00:00,crisis,0.016673756904076187,0.012639008142437952,0.014562511907885,crisis
104.0,2018-11-29T00:00:00,crisis,0.016458335090588395,0.012641087331835665,0.014597869563461255,crisis
105.0,2018-11-30T00:00:00,crisis,0.01647329289395229,0.012643166521233378,0.014668673984445805,crisis
106.0,2018-12-03T00:00:00,crisis,0.016065993376879837,0.01264368602195262,0.014695210061506916,crisis
107.0,2018-12-04T00:00:00,crisis,0.0158434963558998,0.012644205522671861,0.014712426231707607,crisis
108.0,2018-12-06T00:00:00,crisis,0.015827031068244818,0.0126447250233911,0.014722409772013,crisis
109.0,2018-12-07T00:00:00,crisis,0.016287242062076834,0.012645244524110342,0.014727592656376074,crisis
110.0,2018-12-10T00:00:00,crisis,0.016845766409557632,0.012645764024829583,0.014730751555737678,crisis
111.0,2018-12-11T00:00:00,crisis,0.01638238672561179,0.012648662635310963,0.014757314978509047,crisis
112.0,2018-12-12T00:00:00,crisis,0.01586241460320875,0.012651561245792343,0.014765101498424377,crisis
113.0,2018-12-13T00:00:00,crisis,0.015961875998797347,0.012654459856273725,0.014782559325809916,crisis
114.0,2018-12-14T00:00:00,crisis,0.015800532158547702,0.012657358466755106,0.014809566129420764,crisis
115.0,2018-12-17T00:00:00,crisis,0.0157561583373563,0.012660257077236486,0.01481742903644089,crisis
116.0,2018-12-18T00:00:00,crisis,0.016411119916343725,0.012661324510238147,0.014818829672042068,crisis
117.0,2018-12-19T00:00:00,crisis,0.016372359912013783,0.012662391943239806,0.014855029492829864,crisis
118.0,2018-12-20T00:00:00,crisis,0.016205431850586725,0.012663459376241467,0.014884054987829316,crisis
119.0,2018-12-21T00:00:00,crisis,0.016206861569449862,0.012664526809243126,0.014895769965297193,crisis
120.0,2018-12-24T00:00:00,crisis,0.016107180991361575,0.012665594242244787,0.014911875552721983,crisis
121.0,2018-12-26T00:00:00,crisis,0.01629021175152453,0.012676127675431002,0.01501382884372556,crisis
122.0,2018-12-27T00:00:00,crisis,0.016343570509158713,0.012686661108617216,0.015071389288554027,crisis
123.0,2018-12-28T00:00:00,crisis,0.015939372310047835,0.01269719454180343,0.015105406451682188,crisis
124.0,2018-12-31T00:00:00,crisis,0.016274565110228192,0.012707727974989645,0.015128797375464954,crisis
125.0,2019-01-02T00:00:00,crisis,0.01581023212101835,0.01271826140817586,0.015146546580137327,crisis
126.0,2019-01-03T00:00:00,crisis,0.016549667042814836,0.012718700716517147,0.01515287598252154,crisis
127.0,2019-01-04T00:00:00,crisis,0.016459739488006886,0.012719140024858433,0.015155273711229345,crisis
128.0,2019-01-07T00:00:00,crisis,0.016237887116792114,0.012719579333199721,0.015156604419695748,crisis
129.0,2019-01-08T00:00:00,crisis,0.016199637978244384,0.012720018641541007,0.015181217246336288,crisis
130.0,2019-01-09T00:00:00,crisis,0.015886343098759487,0.012720457949882295,0.015274945814547039,crisis
131.0,2019-01-10T00:00:00,crisis,0.015725062986475618,0.012727065931892923,0.015357063520227537,crisis
132.0,2019-01-11T00:00:00,crisis,0.015599325014653104,0.012733673913903551,0.01542322439739393,crisis
133.0,2019-01-14T00:00:00,full,0.015201300561848995,0.012740281895914177,0.015511917224596106,mid
134.0,2019-01-15T00:00:00,full,0.01487041813895372,0.012746889877924805,0.015482781294577109,mid
135.0,2019-01-16T00:00:00,full,0.014888515768585226,0.012753497859935433,0.015453645364558106,mid
136.0,2019-01-17T00:00:00,full,0.014597694206514196,0.012753554086125725,0.015438434880976017,mid
137.0,2019-01-18T00:00:00,full,0.014347890175799951,0.012753610312316017,0.01542322439739393,mid
138.0,2019-01-22T00:00:00,full,0.014121755024365563,0.012753666538506308,0.015408013913811839,mid
139.0,2019-01-23T00:00:00,full,0.014224917956306395,0.0127537227646966,0.015392803430229751,mid
140.0,2019-01-24T00:00:00,full,0.014034233734017805,0.012753778990886892,0.01537759294664766,mid
,,full,0.014873756140861614,0.012754063082415761,0.015357063520227537,mid
,,full,0.014768108394625121,0.01275434717394463,0.015336534093807414,mid
143.0,2019-01-29T00:00:00,full,0.014962604194785147,0.0127546312654735,0.015316004667387289,mid
144.0,2019-01-30T00:00:00,full,0.0149310395132808,0.012754915357002369,0.015295475240967166,mid
145.0,2019-01-31T00:00:00,full,0.014994020609454447,0.012755199448531238,0.015274945814547039,mid
,,full,0.014828059348354771,0.012760769076022286,0.01526021676400743,mid
,,full,0.014890630660618675,0.012766338703513335,0.015245487713467823,mid
148.0,2019-02-05T00:00:00,full,0.014835394989107803,0.012771908331004382,0.015230758662928213,mid
149.0,2019-02-06T00:00:00,crisis,0.015272339577091877,0.012777477958495431,0.015216029612388606,crisis
150.0,2019-02-07T00:00:00,full,0.015248293287982747,0.012783047585986479,0.015272339577091877,mid
,,crisis,0.01535731854645575,0.012783989060686281,0.015267530319270051,crisis
,,full,0.014936513012455166,0.012784930535386083,0.015273903319564974,mid
153.0,2019-02-12T00:00:00,full,0.014730339760391072,0.012785872010085885,0.015273382072073943,mid
154.0,2019-02-13T00:00:00,full,0.014484161192777055,0.012786813484785687,0.01527286082458291,mid
155.0,2019-02-14T00:00:00,full,0.01479149886607647,0.01278775495948549,0.015272339577091877,mid
,,full,0.014651172809519757,0.012789556974630875,0.015267530319270051,mid
,,full,0.014249917594604892,0.01279135898977626,0.015262721061448225,mid
,,full,0.014372678291742857,0.012793161004921647,0.015257911803626399,mid
,,full,0.014438194947380464,0.012794963020067033,0.015253102545804573,mid
,,full,0.014278496649333195,0.012796765035212418,0.015248293287982747,mid
,,full,0.014302478775631431,0.012799578627968641,0.015238894742755997,mid
,,full,0.013981010075831867,0.012802392220724863,0.015229496197529247,mid
,,full,0.01367755894300923,0.012805205813481086,0.015220097652302497,mid
,,full,0.013482036442901876,0.012808019406237308,0.015210699107075747,mid
,,full,0.013428162410819934,0.012810832998993531,0.015201300561848995,mid
,,full,0.013338752460209942,0.012814666399556984,0.015192597470335916,mid
167.0,2019-03-05T00:00:00,full,0.01324662217774315,0.012818499800120434,0.015183894378822838,mid
168.0,2019-03-06T00:00:00,full,0.013280116972782528,0.012822333200683886,0.015175191287309757,mid
169.0,2019-03-07T00:00:00,full,0.01296108905085513,0.012826166601247337,0.015166488195796678,mid
,,calm,0.012696798868641817,0.012830000001810789,0.015157785104283597,calm
,,calm,0.012532041525472777,0.012814666399556984,0.015157391542754315,calm
172.0,2019-03-12T00:00:00,calm,0.012449013769177175,0.012802392220724863,0.01515699798122503,calm
173.0,2019-03-13T00:00:00,full,0.01280792171932816,0.012793161004921647,0.015156604419695748,mid
174.0,2019-03-14T00:00:00,calm,0.01250240983885528,0.012794963020067033,0.015156210858166463,calm
,,calm,0.012462954823822404,0.01278775495948549,0.01515581729663718,calm
,,calm,0.012682543141148122,0.012783989060686281,0.015155545503933263,calm
,,calm,0.01267191683839304,0.012766338703513335,0.015155273711229345,calm
,,calm,0.012530148721098602,0.0127546312654735,0.015155001918525429,calm
,,calm,0.01239570120256374,0.0127537227646966,0.015154730125821511,calm
,,calm,0.012607639320404347,0.012753497859935433,0.015154458333117593,calm
,,full,0.012900236185769843,0.012727065931892923,0.01515287598252154,mid
,,calm,0.012625200213847066,0.012733673913903551,0.015151293631925487,calm
,,calm,0.012475133086886097,0.012719579333199721,0.015149711281329433,calm
,,calm,0.012496301490181664,0.012713968900269051,0.015148128930733381,calm
,,calm,0.012265190635968279,0.012696798868641817,0.015146546580137327,calm
,,calm,0.011914017580373883,0.012685394286646862,0.015142109278969234,calm
,,calm,0.01203588821527,0.012676167359495073,0.01513767197780114,calm
,,calm,0.012201509325579668,0.01266938779993374,0.015133234676633047,calm
,,calm,0.012138215767760472,0.012664526809243126,0.015128797375464954,calm
,,calm,0.012029432555275027,0.012660257077236486,0.01512436007429686,calm
,,calm,0.01181377270287258,0.012648662635310963,0.01511804220009197,calm
,,calm,0.012068407673402877,0.012644205522671861,0.01511172432588708,calm
,,calm,0.011776559870305469,0.012639008142437952,0.015105406451682188,calm
,,calm,0.011559163968247979,0.012631899506510228,0.015099088577477299,calm
,,calm,0.01180222444086352,0.012628415235571892,0.015092770703272407,calm
,,calm,0.011640039813976613,0.012625843218192032,0.015082079995913216,calm
,,calm,0.011511653671838993,0.012616844227945125,0.015071389288554027,calm
,,calm,0.011865847456886519,0.012611034016876785,0.015060698581194834,calm
,,calm,0.011989557703603501,0.01261006761302184,0.015050007873835645,calm
,,calm,0.012545512573020601,0.012607639320404347,0.015039317166476452,calm
,,full,0.012780327166317749,0.01259499670473753,0.015030257855072051,mid
,,full,0.012636347337824323,0.012598157358654234,0.015021198543667652,mid
,,full,0.012880229514190817,0.01260131801257094,0.015012139232263251,mid
,,full,0.013502525142035508,0.012604478666487643,0.015003079920858848,mid
,,full,0.013635709991247571,0.012607639320404347,0.014994020609454447,mid
,,full,0.01366343186641059,0.01260824639355872,0.014987737326520588,mid
,,full,0.013874881963913852,0.012608853466713093,0.014981454043586728,mid
,,full,0.01388423958185291,0.012609460539867468,0.014975170760652868,mid
,,full,0.014126832905409555,0.01261006761302184,0.014968887477719007,mid
,,full,0.014328670355896961,0.012610674686176214,0.014962604194785147,mid
,,full,0.014024563215164588,0.012610794463076403,0.014957385958319152,mid
,,full,0.013996160165560446,0.012610914239976593,0.014952167721853156,mid
,,full,0.014148692083405221,0.012611034016876785,0.014946949485387159,mid
,,full,0.013706610766556698,0.012611153793776975,0.014941731248921161,mid
,,full,0.01338052770248735,0.012611273570677164,0.014936513012455166,mid
,,full,0.013456151577109998,0.012614058899311146,0.014935418312620293,mid
,,full,0.013161934693188476,0.012616844227945125,0.014934323612785419,mid
,,full,0.012996338781963003,0.012619629556579106,0.014933228912950547,mid
,,full,0.013018035353113813,0.012622414885213085,0.014932134213115672,mid
,,full,0.01318847768820689,0.012625200213847066,0.0149310395132808,mid
,,full,0.013168216946322975,0.012625843218192032,0.014927206721169036,mid
,,full,0.012944586684773655,0.012626486222536997,0.014923373929057274,mid
,,full,0.013027248670487355,0.012627129226881962,0.01491954113694551,mid
,,full,0.012919726846972486,0.012627772231226927,0.014915708344833746,mid
,,full,0.012809530293661104,0.012628415235571892,0.014911875552721983,mid
,,calm,0.012527037356672516,0.012629286303306475,0.014907849155865785,calm
,,full,0.01269258581567975,0.012626486222536997,0.014903822759009588,mid
,,full,0.012648943838070246,0.012627129226881962,0.01489979636215339,mid
,,full,0.013053844599523145,0.012627772231226927,0.014895769965297193,mid
,,full,0.01312929208411982,0.012628415235571892,0.014891743568440995,mid
,,full,0.013151975806181701,0.012629286303306475,0.01489152098687653,mid
,,full,0.013449641728130252,0.01263015737104106,0.014891298405312066,mid
,,full,0.013320855215494407,0.012631028438775643,0.014891075823747603,mid
,,full,0.01301210026629391,0.012631899506510228,0.014890853242183139,mid
,,full,0.012979152861606202,0.012632770574244811,0.014890630660618675,mid
,,full,0.01321595501909048,0.012633485926960713,0.014890207682211986,mid
,,full,0.013142988783895049,0.012634201279676616,0.014889784703805295,mid
,,full,0.013036934475815306,0.012634916632392518,0.014889361725398606,mid
,,full,0.012696989055086535,0.012635631985108422,0.014888938746991915,mid
,,calm,0.012463919922167456,0.012636347337824323,0.014888515768585226,calm
,,calm,0.012426945555224127,0.012633485926960713,0.014886598468352488,calm
,,calm,0.012263192588726027,0.01263015737104106,0.014884681168119748,calm
,,calm,0.012280926680569421,0.012627129226881962,0.014882763867887009,calm
,,full,0.012786305884498023,0.012622414885213085,0.014880846567654269,mid
,,calm,0.012597619161502201,0.012625200213847066,0.01487892926742153,calm
,,calm,0.012561056387373003,0.012614058899311146,0.014877894642109547,calm
,,full,0.01351203665424421,0.012610914239976593,0.014876860016797564,mid
,,full,0.01322463610003506,0.012611034016876785,0.01487582539148558,mid
,,full,0.01332102087490459,0.012611153793776975,0.014874790766173597,mid
,,full,0.01319577650715122,0.012611273570677164,0.014873756140861614,mid
,,full,0.01358143664950878,0.012614058899311146,0.014873088540480035,mid
,,full,0.01361914112996684,0.012616844227945125,0.014872420940098456,mid
,,full,0.013239773689554075,0.012619629556579106,0.014871753339716878,mid
,,full,0.013054353449110814,0.012622414885213085,0.014871085739335299,mid
,,full,0.012764735936076316,0.012625200213847066,0.01487041813895372,mid
,,full,0.01284857062653128,0.012625843218192032,0.014863413508984537,mid
,,calm,0.012453971947127645,0.012626486222536997,0.014856408879015353,calm
,,calm,0.012491052177618282,0.012619629556579106,0.014849404249046171,calm
,,calm,0.012196139059712294,0.012611153793776975,0.014842399619076985,calm
,,calm,0.01201243226166892,0.012610674686176214,0.014835394989107803,calm
,,calm,0.01221264655990069,0.01260824639355872,0.014833927860957196,calm
,,full,0.012619446916377609,0.012601627225063059,0.01483246073280659,mid
,,full,0.013017955097526004,0.01260363125684349,0.014830993604655984,mid
264.0,2019-07-23T00:00:00,full,0.012923423555968353,0.012605635288623919,0.014829526476505378,mid
265.0,2019-07-24T00:00:00,full,0.0130061072991082,0.012607639320404347,0.014828059348354771,mid
266.0,2019-07-25T00:00:00,full,0.012851519680965448,0.01260824639355872,0.01482628344487229,mid
267.0,2019-07-26T00:00:00,full,0.013067456126302154,0.012608853466713093,0.014824507541389809,mid
268.0,2019-07-29T00:00:00,full,0.01456907171861344,0.012609460539867468,0.014822731637907326,mid
269.0,2019-07-30T00:00:00,full,0.014387586168018074,0.01261006761302184,0.014820955734424844,mid
270.0,2019-07-31T00:00:00,full,0.014109178604944962,0.012610674686176214,0.014819179830942362,mid
271.0,2019-08-01T00:00:00,full,0.014731241774543732,0.012610794463076403,0.014818829672042068,mid
272.0,2019-08-02T00:00:00,crisis,0.015496729202922234,0.012610914239976593,0.014818479513141773,crisis
273.0,2019-08-05T00:00:00,crisis,0.01578349193663481,0.012611034016876785,0.014822731637907326,crisis
274.0,2019-08-06T00:00:00,crisis,0.015919533001876686,0.012611153793776975,0.014829526476505378,crisis
275.0,2019-08-07T00:00:00,crisis,0.016014659809915274,0.012611273570677164,0.014835394989107803,crisis
276.0,2019-08-08T00:00:00,crisis,0.0158831528702315,0.012612908239817254,0.014863413508984537,crisis
277.0,2019-08-09T00:00:00,crisis,0.015617399759754163,0.012614542908957343,0.014872420940098456,crisis
278.0,2019-08-12T00:00:00,crisis,0.015606608069501352,0.01261617757809743,0.01487582539148558,crisis
279.0,2019-08-13T00:00:00,crisis,0.01578015670610759,0.01261781224723752,0.01488084656765427,crisis
280.0,2019-08-14T00:00:00,crisis,0.015406141732233479,0.012619446916377609,0.014888515768585226,crisis
281.0,2019-08-15T00:00:00,crisis,0.01528088204764082,0.0126205975758715,0.014890207682211986,crisis
282.0,2019-08-16T00:00:00,crisis,0.01577424055081092,0.012621748235365392,0.014891298405312066,crisis
283.0,2019-08-19T00:00:00,crisis,0.015657732680528603,0.012622898894859283,0.01489979636215339,crisis
284.0,2019-08-20T00:00:00,crisis,0.0153423357289877,0.012624049554353175,0.014915708344833746,crisis
285.0,2019-08-21T00:00:00,crisis,0.015084133421470716,0.012625200213847066,0.0149310395132808,crisis
286.0,2019-08-22T00:00:00,full,0.014892692261368079,0.012625843218192032,0.014935418312620293,mid
287.0,2019-08-23T00:00:00,full,0.01450255497043949,0.012626486222536997,0.014934323612785419,mid
288.0,2019-08-26T00:00:00,full,0.014491062704556586,0.012627129226881962,0.014933228912950547,mid
289.0,2019-08-27T00:00:00,full,0.014262288646082194,0.012627772231226927,0.014932134213115674,mid
290.0,2019-08-28T00:00:00,full,0.013877887488232054,0.012628415235571892,0.0149310395132808,mid
291.0,2019-08-29T00:00:00,full,0.01385554255957156,0.012629286303306475,0.014927206721169036,mid
292.0,2019-08-30T00:00:00,full,0.013963711461675488,0.01263015737104106,0.014923373929057274,mid
293.0,2019-09-03T00:00:00,full,0.014132072792496361,0.012631028438775643,0.01491954113694551,mid
294.0,2019-09-04T00:00:00,full,0.014716866522970109,0.012631899506510228,0.014915708344833746,mid
295.0,2019-09-05T00:00:00,full,0.014797064174000672,0.012632770574244811,0.014911875552721983,mid
296.0,2019-09-06T00:00:00,crisis,0.015202739397204726,0.012633485926960713,0.014908038894451203,crisis
297.0,2019-09-09T00:00:00,full,0.014879274870254306,0.012634201279676616,0.014923373929057274,mid
298.0,2019-09-10T00:00:00,crisis,0.015161607667048221,0.012634916632392518,0.01491954113694551,crisis
299.0,2019-09-11T00:00:00,crisis,0.015280697545656459,0.012635631985108422,0.014932134213115674,crisis
300.0,2019-09-12T00:00:00,crisis,0.015067041358052936,0.012636347337824323,0.014936513012455166,crisis
301.0,2019-09-13T00:00:00,full,0.01472357378541668,0.012637711174506135,0.014957385958319152,mid
302.0,2019-09-16T00:00:00,full,0.01461959528879986,0.012639075011187946,0.014952167721853156,mid
303.0,2019-09-17T00:00:00,full,0.014890961471545103,0.012640438847869756,0.014946949485387159,mid
,,crisis,0.015044916281068951,0.012641802684551567,0.014941731248921163,crisis
,,full,0.01466060095037159,0.012643166521233378,0.014962604194785147,mid
,,crisis,0.014964288177517406,0.01264368602195262,0.014957385958319152,crisis
,,crisis,0.015159690462507865,0.012644205522671861,0.014963614584424502,crisis
308.0,2019-09-24T00:00:00,crisis,0.014986680778317982,0.0126447250233911,0.014976181150292223,crisis
309.0,2019-09-25T00:00:00,full,0.014712109942794677,0.012645244524110342,0.014988148744545276,mid
310.0,2019-09-26T00:00:00,crisis,0.01516807499017382,0.012645764024829583,0.014986680778317982,crisis
311.0,2019-09-27T00:00:00,full,0.0147865588674855,0.012646399987477715,0.014992552643227155,mid
312.0,2019-09-30T00:00:00,full,0.014625830988854137,0.012647035950125849,0.01499108467699986,mid
313.0,2019-10-01T00:00:00,full,0.014607492180543729,0.01264767191277398,0.014989616710772568,mid
314.0,2019-10-02T00:00:00,crisis,0.0150026503488166,0.012648307875422114,0.014988148744545276,crisis
315.0,2019-10-03T00:00:00,full,0.014932793570764965,0.012648943838070246,0.014994020609454447,mid
316.0,2019-10-04T00:00:00,full,0.014626056282134684,0.012651206485903494,0.014992552643227155,mid
317.0,2019-10-07T00:00:00,full,0.014406360145118145,0.012653469133736743,0.01499108467699986,mid
318.0,2019-10-08T00:00:00,full,0.014079133458154664,0.01265573178156999,0.014989616710772568,mid
319.0,2019-10-09T00:00:00,full,0.013996252406132783,0.012657994429403237,0.014988148744545276,mid
320.0,2019-10-10T00:00:00,full,0.013631205125776678,0.012660257077236486,0.014986680778317982,mid
321.0,2019-10-11T00:00:00,full,0.013304440003907996,0.012661324510238147,0.014982202258157867,mid
322.0,2019-10-14T00:00:00,full,0.01355963059852177,0.012662391943239806,0.014977723737997752,mid
323.0,2019-10-15T00:00:00,full,0.013258890084112348,0.012663459376241467,0.014973245217837636,mid
324.0,2019-10-16T00:00:00,full,0.01286979702066394,0.012664526809243126,0.014968766697677523,mid
325.0,2019-10-17T00:00:00,full,0.012700809533859736,0.012665594242244787,0.014964288177517406,mid
326.0,2019-10-18T00:00:00,full,0.013074167048120613,0.012666858761474439,0.014963951380970954,mid
327.0,2019-10-21T00:00:00,full,0.013264928969093466,0.012668123280704088,0.014963614584424502,mid
328.0,2019-10-22T00:00:00,full,0.013434823570527835,0.01266938779993374,0.014963277787878052,mid
329.0,2019-10-23T00:00:00,full,0.013175990467935366,0.01267065231916339,0.0149629409913316,mid
330.0,2019-10-24T00:00:00,full,0.012994142689891961,0.01267191683839304,0.014962604194785147,mid
331.0,2019-10-25T00:00:00,full,0.013158916921026937,0.012674042098944058,0.014957385958319152,mid
332.0,2019-10-28T00:00:00,full,0.013463981789301095,0.012676167359495073,0.014952167721853156,mid
333.0,2019-10-29T00:00:00,full,0.013408974776869318,0.01267829262004609,0.014946949485387159,mid
334.0,2019-10-30T00:00:00,full,0.013105680812287215,0.012680417880597105,0.014941731248921163,mid
335.0,2019-10-31T00:00:00,full,0.01417695396443272,0.012682543141148122,0.014936513012455166,mid
336.0,2019-11-01T00:00:00,full,0.014108594860855308,0.012684551676054447,0.014935769124117126,mid
337.0,2019-11-04T00:00:00,crisis,0.014989066622386958,0.012686560210960773,0.014935025235779085,crisis
338.0,2019-11-05T00:00:00,full,0.014925884515772534,0.0126885687458671,0.014946949485387159,mid
339.0,2019-11-06T00:00:00,crisis,0.014953112205808753,0.012690577280773425,0.014941731248921163,crisis
340.0,2019-11-07T00:00:00,crisis,0.015016050384808554,0.01269258581567975,0.014953112205808753,crisis
341.0,2019-11-08T00:00:00,crisis,0.016076782412202926,0.012693428426272163,0.014960705796989868,crisis
342.0,2019-11-11T00:00:00,crisis,0.016036678549621212,0.012694271036864577,0.014963614584424502,crisis
343.0,2019-11-12T00:00:00,crisis,0.015565016457654813,0.01269511364745699,0.014973245217837636,crisis
344.0,2019-11-13T00:00:00,crisis,0.015358524668142795,0.012695956258049404,0.014987157947131777,crisis
345.0,2019-11-14T00:00:00,crisis,0.015112695310518037,0.012696798868641817,0.014989066622386958,crisis
346.0,2019-11-15T00:00:00,full,0.014759368856786302,0.01269683690593076,0.01499302981204095,mid
347.0,2019-11-18T00:00:00,full,0.014478277686290576,0.012696874943219704,0.014992039014627452,mid
348.0,2019-11-19T00:00:00,full,0.01422919333686872,0.012696912980508648,0.014991048217213953,mid
349.0,2019-11-20T00:00:00,full,0.01382843241839075,0.012696951017797591,0.014990057419800456,mid
350.0,2019-11-21T00:00:00,full,0.013572622528514659,0.012696989055086535,0.014989066622386958,mid
351.0,2019-11-22T00:00:00,full,0.013754450683914352,0.012697753150841175,0.014988589453573163,mid
352.0,2019-11-25T00:00:00,full,0.013527355409937943,0.012698517246595816,0.014988112284759368,mid
353.0,2019-11-26T00:00:00,full,0.01325216166277493,0.012699281342350455,0.014987635115945572,mid
354.0,2019-11-27T00:00:00,full,0.013196621459214209,0.012700045438105096,0.014987157947131777,mid
355.0,2019-11-29T00:00:00,full,0.01281042463144829,0.012700809533859736,0.014986680778317982,mid
356.0,2019-12-02T00:00:00,full,0.012743735323794417,0.01270429990872296,0.014982202258157867,mid
357.0,2019-12-03T00:00:00,full,0.012856857793981335,0.012707790283586186,0.014977723737997752,mid
358.0,2019-12-04T00:00:00,full,0.012824549638409403,0.01271128065844941,0.014973245217837636,mid
359.0,2019-12-05T00:00:00,calm,0.012595869511722292,0.012714771033312635,0.014968766697677523,calm
360.0,2019-12-06T00:00:00,calm,0.012331758939382414,0.012700809533859736,0.014964288177517406,calm
361.0,2019-12-09T00:00:00,calm,0.012310998226365236,0.012697753150841175,0.014963951380970954,calm
362.0,2019-12-10T00:00:00,calm,0.012205683179002806,0.012696874943219704,0.014963614584424502,calm
363.0,2019-12-11T00:00:00,calm,0.011987175245728713,0.01269511364745699,0.014963277787878052,calm
364.0,2019-12-12T00:00:00,calm,0.012014361174698127,0.012690577280773425,0.0149629409913316,calm
365.0,2019-12-13T00:00:00,calm,0.012220134389713873,0.012682543141148122,0.014962604194785147,calm
366.0,2019-12-16T00:00:00,calm,0.012145947076952946,0.012674042098944058,0.014960705796989868,calm
367.0,2019-12-17T00:00:00,calm,0.012335571359762338,0.012668123280704088,0.01495880739919459,calm
368.0,2019-12-18T00:00:00,calm,0.012385185764678586,0.012663459376241467,0.01495690900139931,calm
369.0,2019-12-19T00:00:00,calm,0.012579888388894022,0.012657994429403237,0.014955010603604033,calm
370.0,2019-12-20T00:00:00,calm,0.01260227246671319,0.012648943838070246,0.014953112205808753,calm
371.0,2019-12-23T00:00:00,calm,0.012338349209580548,0.012646399987477715,0.014949792367138035,calm
372.0,2019-12-24T00:00:00,full,0.012661673560287507,0.012644205522671861,0.014946472528467319,mid
373.0,2019-12-26T00:00:00,calm,0.012195535101183047,0.0126447250233911,0.014943152689796601,calm
