regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,calm_threshold,crisis_threshold,vol_signal,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,residual_energy_mean,acceptance_delta,group_observations,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,reason_code,resolved_config_path,group_design,gating_mode,group_label_counts,vol_state_label,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factors
full,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.019999999999999997,0.015573699038357538,0.023875561638142216,0.020150231311450075,5.0,19.837113402061856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.18556701030928,24.615842516203333,24.615842516203333,16.594673592781938,0.0,0.0089160948158601,0.0445804740793005,detection_error,reports/rc-20251107/dow-tyler/resolved_config.json,dow,strict,mon:20|tue:20|wed:20|thu:20|fri:20,mid,ff5mom,off,
